Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,128,1048576,156394,892182,6.704707341713877,8192.0,1221.828125,6970.171875,0
8,lossy,128,1048576,154905,893671,6.769155288725348,8192.0,1210.1953125,6981.8046875,0
8,lossy,128,1048576,155713,892863,6.734029914008464,8192.0,1216.5078125,6975.4921875,0
8,lossy,128,1048576,156875,891701,6.6841498007968125,8192.0,1225.5859375,6966.4140625,0
8,lossy,128,1048576,154014,894562,6.8083161271053285,8192.0,1203.234375,6988.765625,0
8,lossy,128,1048576,155345,893231,6.749982297466929,8192.0,1213.6328125,6978.3671875,0
8,lossy,128,1048576,160127,888449,6.548402205749187,8192.0,1250.9921875,6941.0078125,0
8,lossy,128,1048576,148781,899795,7.047781638784522,8192.0,1162.3515625,7029.6484375,0
8,lossy,128,1048576,145577,902999,7.202896061877906,8192.0,1137.3203125,7054.6796875,0
8,lossy,128,1048576,148946,899630,7.039974218844414,8192.0,1163.640625,7028.359375,0
8,lossy,128,1048576,147824,900752,7.093408377530036,8192.0,1154.875,7037.125,0
8,lossy,128,1048576,145773,902803,7.193211362872411,8192.0,1138.8515625,7053.1484375,0
8,lossy,128,1048576,148926,899650,7.040919651370479,8192.0,1163.484375,7028.515625,0
8,lossy,128,1048576,152739,895837,6.8651490451030845,8192.0,1193.2734375,6998.7265625,0
8,lossy,128,1048576,151351,897225,6.928107511678152,8192.0,1182.4296875,7009.5703125,0
8,lossy,128,1048576,152988,895588,6.853975475200669,8192.0,1195.21875,6996.78125,0
8,lossy,128,1048576,165321,883255,6.3426666908620195,8192.0,1291.5703125,6900.4296875,0
8,lossy,128,1048576,158306,890270,6.6237287279067125,8192.0,1236.765625,6955.234375,0
8,lossy,128,1048576,160481,888095,6.533957290894249,8192.0,1253.7578125,6938.2421875,0
8,lossy,128,1048576,166620,881956,6.293218101068299,8192.0,1301.71875,6890.28125,0
8,lossy,128,1048576,164486,884090,6.374864730129008,8192.0,1285.046875,6906.953125,0
8,lossy,128,1048576,162056,886520,6.470454657649207,8192.0,1266.0625,6925.9375,0
8,lossy,128,1048576,160314,888262,6.540763751138391,8192.0,1252.453125,6939.546875,0
8,lossy,128,1048576,162598,885978,6.448886210162486,8192.0,1270.296875,6921.703125,0
8,lossy,128,1048576,161981,886595,6.473450589883999,8192.0,1265.4765625,6926.5234375,0
8,lossy,128,1048576,160350,888226,6.539295291549735,8192.0,1252.734375,6939.265625,0
8,lossy,128,1048576,156265,892311,6.710242216747193,8192.0,1220.8203125,6971.1796875,0
8,lossy,128,1048576,159442,889134,6.576535668142648,8192.0,1245.640625,6946.359375,0
8,lossy,128,1048576,166048,882528,6.314896897282713,8192.0,1297.25,6894.75,0
8,lossy,128,1048576,164188,884388,6.386435062245718,8192.0,1282.71875,6909.28125,0
8,lossy,128,1048576,171324,877252,6.120426793677477,8192.0,1338.46875,6853.53125,0
8,lossy,128,1048576,165901,882675,6.320492341818313,8192.0,1296.1015625,6895.8984375,0
8,lossy,128,1048576,170304,878272,6.157083803081548,8192.0,1330.5,6861.5,0
8,lossy,128,1048576,165867,882709,6.321787938529062,8192.0,1295.8359375,6896.1640625,0
8,lossy,128,1048576,167511,881065,6.25974413620598,8192.0,1308.6796875,6883.3203125,0
8,lossy,128,2097152,315612,1781540,6.644715663536241,16384.0,2465.71875,13918.28125,0
8,lossy,128,2097152,321968,1775184,6.513541718431646,16384.0,2515.375,13868.625,0
8,lossy,128,2097152,327090,1770062,6.411544223302455,16384.0,2555.390625,13828.609375,0
8,lossy,128,2097152,323366,1773786,6.485381889252426,16384.0,2526.296875,13857.703125,0
8,lossy,128,2097152,323895,1773257,6.474789669491656,16384.0,2530.4296875,13853.5703125,0
8,lossy,128,2097152,325596,1771556,6.440963648202066,16384.0,2543.71875,13840.28125,0
8,lossy,128,2097152,321080,1776072,6.531555998505046,16384.0,2508.4375,13875.5625,0
8,lossy,128,2097152,321397,1775755,6.525113800066585,16384.0,2510.9140625,13873.0859375,0
8,lossy,128,2097152,330238,1766914,6.350426056359353,16384.0,2579.984375,13804.015625,0
8,lossy,128,2097152,322700,1774452,6.498766656337155,16384.0,2521.09375,13862.90625,0
8,lossy,128,2097152,326356,1770796,6.425964284401084,16384.0,2549.65625,13834.34375,0
8,lossy,128,2097152,326462,1770690,6.423877817326366,16384.0,2550.484375,13833.515625,0
8,lossy,128,2097152,326330,1770822,6.4264762663561426,16384.0,2549.453125,13834.546875,0
8,lossy,128,2097152,327806,1769346,6.397540008419614,16384.0,2560.984375,13823.015625,0
8,lossy,128,2097152,318102,1779050,6.592702969487775,16384.0,2485.171875,13898.828125,0
8,lossy,128,2097152,321133,1776019,6.53047802623835,16384.0,2508.8515625,13875.1484375,0
8,lossy,128,2097152,328069,1769083,6.392411352489873,16384.0,2563.0390625,13820.9609375,0
8,lossy,128,2097152,327594,1769558,6.401680128451681,16384.0,2559.328125,13824.671875,0
8,lossy,128,2097152,323249,1773903,6.487729273717784,16384.0,2525.3828125,13858.6171875,0
8,lossy,128,2097152,331155,1765997,6.332841116697619,16384.0,2587.1484375,13796.8515625,0
8,lossy,128,2097152,332001,1765151,6.316703865349803,16384.0,2593.7578125,13790.2421875,0
8,lossy,128,2097152,332127,1765025,6.314307478765653,16384.0,2594.7421875,13789.2578125,0
8,lossy,128,2097152,325456,1771696,6.443734329678973,16384.0,2542.625,13841.375,0
8,lossy,128,2097152,326813,1770339,6.416978516766469,16384.0,2553.2265625,13830.7734375,0
8,lossy,128,2097152,325425,1771727,6.444348160098333,16384.0,2542.3828125,13841.6171875,0
8,lossy,128,2097152,324486,1772666,6.462996862730596,16384.0,2535.046875,13848.953125,0
8,lossy,128,2097152,319276,1777876,6.568461143336799,16384.0,2494.34375,13889.65625,0
8,lossy,128,2097152,329901,1767251,6.356913134546424,16384.0,2577.3515625,13806.6484375,0
8,lossy,128,2097152,326093,1771059,6.431146942743328,16384.0,2547.6015625,13836.3984375,0
8,lossy,128,2097152,329137,1768015,6.371668940289302,16384.0,2571.3828125,13812.6171875,0
8,lossy,128,2097152,323325,1773827,6.486204283615557,16384.0,2525.9765625,13858.0234375,0
8,lossy,128,2097152,327576,1769576,6.402031894888514,16384.0,2559.1875,13824.8125,0
8,lossy,128,2097152,331480,1765672,6.326632074333293,16384.0,2589.6875,13794.3125,0
8,lossy,128,2097152,328817,1768335,6.37786975734223,16384.0,2568.8828125,13815.1171875,0
8,lossy,128,2097152,331967,1765185,6.317350821015342,16384.0,2593.4921875,13790.5078125,0
8,lossy,128,2097152,331199,1765953,6.3319997946853706,16384.0,2587.4921875,13796.5078125,0
8,lossy,128,2097152,329303,1767849,6.368457013753291,16384.0,2572.6796875,13811.3203125,0
8,lossy,128,2097152,328223,1768929,6.389412076545519,16384.0,2564.2421875,13819.7578125,0
8,lossy,128,2097152,326188,1770964,6.429273915656002,16384.0,2548.34375,13835.65625,0
8,lossy,128,2097152,329987,1767165,6.355256419192271,16384.0,2578.0234375,13805.9765625,0
8,lossy,128,2097152,333078,1764074,6.296278949675451,16384.0,2602.171875,13781.828125,0
8,lossy,128,2097152,329324,1767828,6.368050916422733,16384.0,2572.84375,13811.15625,0
8,lossy,128,2097152,327646,1769506,6.400664131410119,16384.0,2559.734375,13824.265625,0
8,lossy,128,2097152,331797,1765355,6.320587588193986,16384.0,2592.1640625,13791.8359375,0
8,lossy,128,2097152,331927,1765225,6.318112115013241,16384.0,2593.1796875,13790.8203125,0
8,lossy,128,2097152,329352,1767800,6.367509533872574,16384.0,2573.0625,13810.9375,0
8,lossy,128,2097152,331441,1765711,6.3273765164840805,16384.0,2589.3828125,13794.6171875,0
8,lossy,128,2097152,334197,1762955,6.275196964664554,16384.0,2610.9140625,13773.0859375,0
8,lossy,128,2097152,327924,1769228,6.395237920981691,16384.0,2561.90625,13822.09375,0
8,lossy,128,2097152,327267,1769885,6.408076585784696,16384.0,2556.7734375,13827.2265625,0
8,lossy,128,2097152,331165,1765987,6.332649887518307,16384.0,2587.2265625,13796.7734375,0
8,lossy,128,2097152,328116,1769036,6.391495690548465,16384.0,2563.40625,13820.59375,0
8,lossy,128,2097152,334170,1762982,6.275703983002663,16384.0,2610.703125,13773.296875,0
8,lossy,128,2097152,332434,1764718,6.308476268973691,16384.0,2597.140625,13786.859375,0
8,lossy,128,2097152,334746,1762406,6.264905331206347,16384.0,2615.203125,13768.796875,0
8,lossy,128,2097152,335404,1761748,6.2526147571287165,16384.0,2620.34375,13763.65625,0
8,lossy,128,2097152,334546,1762606,6.268650648939159,16384.0,2613.640625,13770.359375,0
8,lossy,128,2097152,333432,1763720,6.289594280093093,16384.0,2604.9375,13779.0625,0
8,lossy,128,2097152,325592,1771560,6.44104277746382,16384.0,2543.6875,13840.3125,0
8,lossy,128,2097152,331052,1766100,6.334811449560794,16384.0,2586.34375,13797.65625,0
8,lossy,128,2097152,333297,1763855,6.2921418434609375,16384.0,2603.8828125,13780.1171875,0
8,lossy,128,2097152,330113,1767039,6.352830697367265,16384.0,2579.0078125,13804.9921875,0
8,lossy,128,2097152,324695,1772457,6.458836754492678,16384.0,2536.6796875,13847.3203125,0
8,lossy,128,2097152,333093,1764059,6.295995412692552,16384.0,2602.2890625,13781.7109375,0
8,lossy,128,2097152,329566,1767586,6.363374862698215,16384.0,2574.734375,13809.265625,0
8,lossy,128,2097152,326615,1770537,6.420868606769438,16384.0,2551.6796875,13832.3203125,0
8,lossy,128,2097152,328532,1768620,6.383402530042735,16384.0,2566.65625,13817.34375,0
8,lossy,128,2097152,325129,1772023,6.450215145373067,16384.0,2540.0703125,13843.9296875,0
8,lossy,128,2097152,330744,1766408,6.340710640253489,16384.0,2583.9375,13800.0625,0
8,lossy,128,2097152,335259,1761893,6.255319022009849,16384.0,2619.2109375,13764.7890625,0
8,lossy,128,2097152,324799,1772353,6.456768647686723,16384.0,2537.4921875,13846.5078125,0
8,lossy,128,2097152,327828,1769324,6.3971106799907265,16384.0,2561.15625,13822.84375,0
8,lossy,128,2097152,322209,1774943,6.50866983852096,16384.0,2517.2578125,13866.7421875,0
8,lossy,128,2097152,323633,1773519,6.480031393584708,16384.0,2528.3828125,13855.6171875,0
8,lossy,128,2097152,323272,1773880,6.487267687891311,16384.0,2525.5625,13858.4375,0
8,lossy,128,2097152,331855,1765297,6.319482906691175,16384.0,2592.6171875,13791.3828125,0
8,lossy,128,2097152,323861,1773291,6.475469414347513,16384.0,2530.1640625,13853.8359375,0
8,lossy,128,2097152,328174,1768978,6.390366086283496,16384.0,2563.859375,13820.140625,0
8,lossy,128,2097152,328434,1768718,6.385307245900242,16384.0,2565.890625,13818.109375,0
8,lossy,128,2097152,325055,1772097,6.451683561243482,16384.0,2539.4921875,13844.5078125,0
8,lossy,128,2097152,321646,1775506,6.520062428881441,16384.0,2512.859375,13871.140625,0
8,lossy,128,2097152,316058,1781094,6.635339083332806,16384.0,2469.203125,13914.796875,0
8,lossy,128,2097152,315318,1781834,6.650911143670834,16384.0,2463.421875,13920.578125,0
8,lossy,128,2097152,320226,1776926,6.548974786556994,16384.0,2501.765625,13882.234375,0
8,lossy,128,2097152,312183,1784969,6.717700835727762,16384.0,2438.9296875,13945.0703125,0
8,lossy,128,2097152,316969,1780183,6.616268467894336,16384.0,2476.3203125,13907.6796875,0
8,lossy,128,2097152,318153,1778999,6.59164615766628,16384.0,2485.5703125,13898.4296875,0
8,lossy,128,2097152,322296,1774856,6.506912899942909,16384.0,2517.9375,13866.0625,0
8,lossy,128,2097152,314611,1782541,6.665857201432881,16384.0,2457.8984375,13926.1015625,0
8,lossy,128,2097152,313178,1783974,6.696357981722854,16384.0,2446.703125,13937.296875,0
8,lossy,128,2097152,317757,1779395,6.5998608999959085,16384.0,2482.4765625,13901.5234375,0
8,lossy,128,2097152,315634,1781518,6.644252520324173,16384.0,2465.890625,13918.109375,0
8,lossy,128,2097152,315696,1781456,6.642947645836501,16384.0,2466.375,13917.625,0
8,lossy,128,2097152,328350,1768802,6.386940764428202,16384.0,2565.234375,13818.765625,0
8,lossy,128,2097152,323402,1773750,6.484659958812871,16384.0,2526.578125,13857.421875,0
8,lossy,128,2097152,316675,1780477,6.6224109891844956,16384.0,2474.0234375,13909.9765625,0
8,lossy,128,2097152,318424,1778728,6.586036228424993,16384.0,2487.6875,13896.3125,0
8,lossy,128,2097152,313390,1783762,6.691828073646255,16384.0,2448.359375,13935.640625,0
8,lossy,128,2097152,313992,1783160,6.678998191036714,16384.0,2453.0625,13930.9375,0
8,lossy,128,2097152,309627,1787525,6.7731560878088795,16384.0,2418.9609375,13965.0390625,0
8,lossy,128,2097152,313505,1783647,6.6893733752252755,16384.0,2449.2578125,13934.7421875,0
8,lossy,128,2097152,306974,1790178,6.831692586342817,16384.0,2398.234375,13985.765625,0
8,lossy,128,2097152,301981,1795171,6.944648835522765,16384.0,2359.2265625,14024.7734375,0
8,lossy,128,2097152,311578,1785574,6.7307447894267245,16384.0,2434.203125,13949.796875,0
8,lossy,128,2097152,313852,1783300,6.681977492576118,16384.0,2451.96875,13932.03125,0
8,lossy,128,2097152,311727,1785425,6.72752761230179,16384.0,2435.3671875,13948.6328125,0
8,lossy,128,2097152,312951,1784201,6.701215206214392,16384.0,2444.9296875,13939.0703125,0
8,lossy,128,2097152,311780,1785372,6.726383988709988,16384.0,2435.78125,13948.21875,0
8,lossy,128,2097152,313300,1783852,6.693750398978615,16384.0,2447.65625,13936.34375,0
8,lossy,128,2097152,313644,1783508,6.686408794684419,16384.0,2450.34375,13933.65625,0
8,lossy,128,2097152,316143,1781009,6.633555068434221,16384.0,2469.8671875,13914.1328125,0
8,lossy,128,2097152,315756,1781396,6.641685351980644,16384.0,2466.84375,13917.15625,0
8,lossy,128,2097152,321626,1775526,6.5204678726222385,16384.0,2512.703125,13871.296875,0
8,lossy,128,2097152,314918,1782234,6.659358944233102,16384.0,2460.296875,13923.703125,0
8,lossy,128,2097152,313056,1784096,6.6989675968516815,16384.0,2445.75,13938.25,0
8,lossy,128,2097152,304245,1792907,6.892971125244458,16384.0,2376.9140625,14007.0859375,0
8,lossy,128,2097152,310658,1786494,6.750677594010133,16384.0,2427.015625,13956.984375,0
8,lossy,128,2097152,315774,1781378,6.641306757364444,16384.0,2466.984375,13917.015625,0
8,lossy,128,2097152,310095,1787057,6.762933939599155,16384.0,2422.6171875,13961.3828125,0
8,lossy,128,2097152,305979,1791173,6.853908274750881,16384.0,2390.4609375,13993.5390625,0
8,lossy,128,2097152,305208,1791944,6.871222248433855,16384.0,2384.4375,13999.5625,0
8,lossy,128,2097152,309189,1787963,6.782751003431558,16384.0,2415.5390625,13968.4609375,0
8,lossy,128,2097152,300773,1796379,6.972540753325598,16384.0,2349.7890625,14034.2109375,0
8,lossy,128,2097152,304235,1792917,6.8931976925731755,16384.0,2376.8359375,14007.1640625,0
8,lossy,128,2097152,300628,1796524,6.975903774764825,16384.0,2348.65625,14035.34375,0
8,lossy,128,2097152,304032,1793120,6.897800231554573,16384.0,2375.25,14008.75,0
8,lossy,128,2097152,300836,1796316,6.971080588759324,16384.0,2350.28125,14033.71875,0
8,lossy,128,2097152,307364,1789788,6.82302416678596,16384.0,2401.28125,13982.71875,0
8,lossy,128,2097152,304380,1792772,6.889913923385242,16384.0,2377.96875,14006.03125,0
8,lossy,128,2097152,301609,1795543,6.953214260847654,16384.0,2356.3203125,14027.6796875,0
8,lossy,128,2097152,298191,1798961,7.032915144990962,16384.0,2329.6171875,14054.3828125,0
8,lossy,128,2097152,304130,1793022,6.895577549074409,16384.0,2376.015625,14007.984375,0
8,lossy,128,2097152,303197,1793955,6.91679667015175,16384.0,2368.7265625,14015.2734375,0
8,lossy,128,2097152,299373,1797779,7.005147424784466,16384.0,2338.8515625,14045.1484375,0
8,lossy,128,2097152,302022,1795130,6.943706087636,16384.0,2359.546875,14024.453125,0
8,lossy,128,2097152,297065,1800087,7.059572820763132,16384.0,2320.8203125,14063.1796875,0
8,lossy,128,2097152,299595,1797557,6.999956608087585,16384.0,2340.5859375,14043.4140625,0
8,lossy,128,2097152,302441,1794711,6.934086317661957,16384.0,2362.8203125,14021.1796875,0
8,lossy,128,2097152,303144,1794008,6.918005964162246,16384.0,2368.3125,14015.6875,0
8,lossy,128,2097152,299579,1797573,7.000330463750797,16384.0,2340.4609375,14043.5390625,0
8,lossy,128,2097152,301385,1795767,6.95838213580636,16384.0,2354.5703125,14029.4296875,0
8,lossy,128,2097152,300220,1796932,6.985384051695424,16384.0,2345.46875,14038.53125,0
8,lossy,128,2097152,294110,1803042,7.130502193057019,16384.0,2297.734375,14086.265625,0
8,lossy,128,2097152,304279,1792873,6.89220090771956,16384.0,2377.1796875,14006.8203125,0
8,lossy,128,2097152,299214,1797938,7.008869905819915,16384.0,2337.609375,14046.390625,0
8,lossy,128,2097152,301200,1795952,6.96265604249668,16384.0,2353.125,14030.875,0
8,lossy,128,2097152,298998,1798154,7.013933203566579,16384.0,2335.921875,14048.078125,0
8,lossy,128,2097152,298599,1798553,7.023305503367393,16384.0,2332.8046875,14051.1953125,0
8,lossy,128,2097152,297894,1799258,7.039926953882925,16384.0,2327.296875,14056.703125,0
8,lossy,128,2097152,296030,1801122,7.084254974158025,16384.0,2312.734375,14071.265625,0
8,lossy,128,2097152,296474,1800678,7.073645581062758,16384.0,2316.203125,14067.796875,0
8,lossy,128,2097152,294943,1802209,7.110363697392377,16384.0,2304.2421875,14079.7578125,0
8,lossy,128,2097152,294987,1802165,7.109303121832488,16384.0,2304.5859375,14079.4140625,0
8,lossy,128,2097152,294058,1803094,7.131763121561052,16384.0,2297.328125,14086.671875,0
8,lossy,128,2097152,294988,1802164,7.109279021519519,16384.0,2304.59375,14079.40625,0
8,lossy,128,2097152,300851,1796301,6.9707330206647145,16384.0,2350.3984375,14033.6015625,0
8,lossy,128,2097152,300407,1796745,6.9810357281954145,16384.0,2346.9296875,14037.0703125,0
8,lossy,128,2097152,301619,1795533,6.952983731130996,16384.0,2356.3984375,14027.6015625,0
8,lossy,128,2097152,301115,1796037,6.964621490128356,16384.0,2352.4609375,14031.5390625,0
8,lossy,128,2097152,302637,1794515,6.92959552202804,16384.0,2364.3515625,14019.6484375,0
8,lossy,128,2097152,306739,1790413,6.836926507552023,16384.0,2396.3984375,13987.6015625,0
8,lossy,128,2097152,306669,1790483,6.838487098467729,16384.0,2395.8515625,13988.1484375,0
8,lossy,128,2097152,303247,1793905,6.915656214241196,16384.0,2369.1171875,14014.8828125,0
8,lossy,128,2097152,313065,1784087,6.69877501477329,16384.0,2445.8203125,13938.1796875,0
8,lossy,128,2097152,304667,1792485,6.8834235411121,16384.0,2380.2109375,14003.7890625,0
8,lossy,128,2097152,300415,1796737,6.9808498244095665,16384.0,2346.9921875,14037.0078125,0
8,lossy,128,2097152,307889,1789263,6.811389819058167,16384.0,2405.3828125,13978.6171875,0
8,lossy,128,2097152,307836,1789316,6.81256253329695,16384.0,2404.96875,13979.03125,0
8,lossy,128,2097152,312789,1784363,6.704685906473693,16384.0,2443.6640625,13940.3359375,0
8,lossy,128,2097152,312555,1784597,6.709705491833438,16384.0,2441.8359375,13942.1640625,0
8,lossy,128,2097152,305454,1791698,6.8656884506341385,16384.0,2386.359375,13997.640625,0
8,lossy,128,2097152,309657,1787495,6.772499895045163,16384.0,2419.1953125,13964.8046875,0
8,lossy,128,2097152,306794,1790358,6.835700828569007,16384.0,2396.828125,13987.171875,0
8,lossy,128,2097152,304783,1792369,6.88080371936755,16384.0,2381.1171875,14002.8828125,0
8,lossy,128,2097152,306396,1790756,6.844580216451912,16384.0,2393.71875,13990.28125,0
8,lossy,128,2097152,306775,1790377,6.83612419525711,16384.0,2396.6796875,13987.3203125,0
8,lossy,128,2097152,308707,1788445,6.793341258863583,16384.0,2411.7734375,13972.2265625,0
8,lossy,128,2097152,308517,1788635,6.7975249337961925,16384.0,2410.2890625,13973.7109375,0
8,lossy,128,2097152,308623,1788529,6.795190248296465,16384.0,2411.1171875,13972.8828125,0
8,lossy,128,2097152,309963,1787189,6.765813984249733,16384.0,2421.5859375,13962.4140625,0
8,lossy,128,2097152,312238,1784914,6.716517528295723,16384.0,2439.359375,13944.640625,0
8,lossy,128,2097152,314228,1782924,6.6739819494125285,16384.0,2454.90625,13929.09375,0
8,lossy,128,2097152,309448,1787704,6.7770740156666065,16384.0,2417.5625,13966.4375,0
8,lossy,128,2097152,313294,1783858,6.693878593270219,16384.0,2447.609375,13936.390625,0
8,lossy,128,2097152,309865,1787287,6.767953786326303,16384.0,2420.8203125,13963.1796875,0
8,lossy,128,2097152,309433,1787719,6.777402539483507,16384.0,2417.4453125,13966.5546875,0
8,lossy,128,2097152,302134,1795018,6.941132080467607,16384.0,2360.421875,14023.578125,0
8,lossy,128,2097152,299792,1797360,6.995356780701286,16384.0,2342.125,14041.875,0
8,lossy,128,2097152,294079,1803073,7.131253846755464,16384.0,2297.4921875,14086.5078125,0
8,lossy,128,2097152,305105,1792047,6.873541895413054,16384.0,2383.6328125,14000.3671875,0
8,lossy,128,2097152,298896,1798256,7.016326749103367,16384.0,2335.125,14048.875,0
8,lossy,128,2097152,298280,1798872,7.030816682311921,16384.0,2330.3125,14053.6875,0
8,lossy,128,2097152,305013,1792139,6.8756151377154415,16384.0,2382.9140625,14001.0859375,0
8,lossy,128,2097152,303096,1794056,6.919101538786391,16384.0,2367.9375,14016.0625,0
8,lossy,128,2097152,301067,1796085,6.96573188027914,16384.0,2352.0859375,14031.9140625,0
8,lossy,128,2097152,300686,1796466,6.974558176968665,16384.0,2349.109375,14034.890625,0
8,lossy,128,2097152,304344,1792808,6.8907289120206086,16384.0,2377.6875,14006.3125,0
8,lossy,128,2097152,298442,1798710,7.027000221148498,16384.0,2331.578125,14052.421875,0
8,lossy,128,2097152,295311,1801841,7.101503161074257,16384.0,2307.1171875,14076.8828125,0
8,lossy,128,2097152,297055,1800097,7.059810472808066,16384.0,2320.7421875,14063.2578125,0
8,lossy,128,2097152,301856,1795296,6.947524647514046,16384.0,2358.25,14025.75,0
8,lossy,128,2097152,296049,1801103,7.083800316839442,16384.0,2312.8828125,14071.1171875,0
8,lossy,128,2097152,300769,1796383,6.972633482838989,16384.0,2349.7578125,14034.2421875,0
8,lossy,128,2097152,299064,1798088,7.012385308830217,16384.0,2336.4375,14047.5625,0
8,lossy,128,2097152,297586,1799566,7.0472132425584535,16384.0,2324.890625,14059.109375,0
8,lossy,128,2097152,298530,1798622,7.02492881787425,16384.0,2332.265625,14051.734375,0
8,lossy,128,2097152,295488,1801664,7.097249296079705,16384.0,2308.5,14075.5,0
8,lossy,128,2097152,297728,1799424,7.043852106620808,16384.0,2326.0,14058.0,0
8,lossy,128,2097152,301596,1795556,6.953513972333851,16384.0,2356.21875,14027.78125,0
8,lossy,128,2097152,302898,1794254,6.9236244544368075,16384.0,2366.390625,14017.609375,0
8,lossy,128,2097152,296411,1800741,7.075149032930627,16384.0,2315.7109375,14068.2890625,0
8,lossy,128,2097152,300536,1796616,6.978039236564006,16384.0,2347.9375,14036.0625,0
8,lossy,128,2097152,302931,1794221,6.922870224572592,16384.0,2366.6484375,14017.3515625,0
8,lossy,128,2097152,300338,1796814,6.9826395594297095,16384.0,2346.390625,14037.609375,0
8,lossy,128,2097152,300219,1796933,6.985407319323561,16384.0,2345.4609375,14038.5390625,0
8,lossy,128,2097152,300203,1796949,6.985779622455472,16384.0,2345.3359375,14038.6640625,0
8,lossy,128,2097152,300798,1796354,6.971961249742352,16384.0,2349.984375,14034.015625,0
8,lossy,128,2097152,300692,1796460,6.974419006824259,16384.0,2349.15625,14034.84375,0
8,lossy,128,2097152,295795,1801357,7.089883196132456,16384.0,2310.8984375,14073.1015625,0
8,lossy,128,2097152,298870,1798282,7.0169371298557905,16384.0,2334.921875,14049.078125,0
8,lossy,128,2097152,298418,1798734,7.027565361338794,16384.0,2331.390625,14052.609375,0
8,lossy,128,2097152,296528,1800624,7.072357416500297,16384.0,2316.625,14067.375,0
8,lossy,128,2097152,298061,1799091,7.035982567326823,16384.0,2328.6015625,14055.3984375,0
8,lossy,128,2097152,297166,1799986,7.057173431684648,16384.0,2321.609375,14062.390625,0
8,lossy,128,2097152,297402,1799750,7.05157329136993,16384.0,2323.453125,14060.546875,0
8,lossy,128,2097152,296494,1800658,7.073168428366173,16384.0,2316.359375,14067.640625,0
8,lossy,128,2097152,295734,1801418,7.091345601114515,16384.0,2310.421875,14073.578125,0
8,lossy,128,2097152,297378,1799774,7.052142391165453,16384.0,2323.265625,14060.734375,0
8,lossy,128,2097152,297000,1800152,7.061117845117845,16384.0,2320.3125,14063.6875,0
8,lossy,128,2097152,296575,1800577,7.071236618056141,16384.0,2316.9921875,14067.0078125,0
8,lossy,128,2097152,293251,1803901,7.15138908307218,16384.0,2291.0234375,14092.9765625,0
8,lossy,128,2097152,299083,1798069,7.011939829411903,16384.0,2336.5859375,14047.4140625,0
8,lossy,128,2097152,296238,1800914,7.079280848506944,16384.0,2314.359375,14069.640625,0
8,lossy,128,2097152,290909,1806243,7.208962252800704,16384.0,2272.7265625,14111.2734375,0
8,lossy,128,2097152,296056,1801096,7.0836328262220665,16384.0,2312.9375,14071.0625,0
8,lossy,128,2097152,297702,1799450,7.044467286078024,16384.0,2325.796875,14058.203125,0
8,lossy,128,2097152,298914,1798238,7.015904240015523,16384.0,2335.265625,14048.734375,0
8,lossy,128,2097152,300511,1796641,6.978619751024089,16384.0,2347.7421875,14036.2578125,0
8,lossy,128,2097152,290031,1807121,7.23078567463478,16384.0,2265.8671875,14118.1328125,0
8,lossy,128,2097152,299330,1797822,7.006153743360171,16384.0,2338.515625,14045.484375,0
8,lossy,128,2097152,301292,1795860,6.960529984201373,16384.0,2353.84375,14030.15625,0
8,lossy,128,2097152,295986,1801166,7.085308088896096,16384.0,2312.390625,14071.609375,0
8,lossy,128,2097152,296542,1800610,7.072023524492315,16384.0,2316.734375,14067.265625,0
8,lossy,128,2097152,288944,1808208,7.2579877069605185,16384.0,2257.375,14126.625,0
8,lossy,128,2097152,298973,1798179,7.01451970579283,16384.0,2335.7265625,14048.2734375,0
8,lossy,128,2097152,296809,1800343,7.065661755539758,16384.0,2318.8203125,14065.1796875,0
8,lossy,128,2097152,299328,1797824,7.006200555911909,16384.0,2338.5,14045.5,0
8,lossy,128,2097152,300104,1797048,6.988084130834644,16384.0,2344.5625,14039.4375,0
8,lossy,128,2097152,301778,1795374,6.949320361325213,16384.0,2357.640625,14026.359375,0
8,lossy,128,2097152,299375,1797777,7.0051006263048015,16384.0,2338.8671875,14045.1328125,0
8,lossy,128,2097152,299341,1797811,7.0058962855071645,16384.0,2338.6015625,14045.3984375,0
8,lossy,128,2097152,299693,1797459,6.997667613190832,16384.0,2341.3515625,14042.6484375,0
8,lossy,128,2097152,301032,1796120,6.96654176300194,16384.0,2351.8125,14032.1875,0
8,lossy,128,2097152,298406,1798746,7.027847965523481,16384.0,2331.296875,14052.703125,0
8,lossy,128,2097152,298741,1798411,7.019967128716848,16384.0,2333.9140625,14050.0859375,0
8,lossy,128,2097152,297379,1799773,7.052118676839992,16384.0,2323.2734375,14060.7265625,0
8,lossy,128,2097152,301064,1796088,6.965801291419765,16384.0,2352.0625,14031.9375,0
8,lossy,128,2097152,296914,1800238,7.063163070788175,16384.0,2319.640625,14064.359375,0
8,lossy,128,2097152,300242,1796910,6.984872203089508,16384.0,2345.640625,14038.359375,0
8,lossy,128,2097152,299396,1797756,7.004609280017101,16384.0,2339.03125,14044.96875,0
8,lossy,128,2097152,300305,1796847,6.983406869682489,16384.0,2346.1328125,14037.8671875,0
