Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,2,221184,13681,207503,16.16723923689789,110592.0,6840.5,103751.5,0
8,lossy,2,221184,13520,207664,16.359763313609466,110592.0,6760.0,103832.0,0
8,lossy,2,221184,13350,207834,16.56808988764045,110592.0,6675.0,103917.0,0
8,lossy,2,221184,13865,207319,15.9526866209881,110592.0,6932.5,103659.5,0
8,lossy,2,221184,13779,207405,16.052253429131287,110592.0,6889.5,103702.5,0
8,lossy,2,221184,13235,207949,16.712051378919533,110592.0,6617.5,103974.5,0
8,lossy,2,221184,13470,207714,16.420489977728284,110592.0,6735.0,103857.0,0
8,lossy,2,221184,12951,208233,17.078526754690756,110592.0,6475.5,104116.5,0
8,lossy,2,221184,13442,207742,16.454694241928284,110592.0,6721.0,103871.0,0
8,lossy,2,221184,13136,208048,16.838002436053593,110592.0,6568.0,104024.0,0
8,lossy,2,221184,13623,207561,16.236071349922923,110592.0,6811.5,103780.5,0
8,lossy,2,221184,13190,207994,16.76906747536012,110592.0,6595.0,103997.0,0
8,lossy,2,221184,13184,208000,16.776699029126213,110592.0,6592.0,104000.0,0
8,lossy,2,212992,13345,199647,15.960434619707756,106496.0,6672.5,99823.5,0
8,lossy,2,221184,13652,207532,16.201582185760326,110592.0,6826.0,103766.0,0
8,lossy,2,221184,12729,208455,17.37638463351402,110592.0,6364.5,104227.5,0
8,lossy,2,221184,13586,207598,16.280288532312674,110592.0,6793.0,103799.0,0
8,lossy,2,221184,13125,208059,16.852114285714286,110592.0,6562.5,104029.5,0
8,lossy,2,221184,13078,208106,16.912677779476983,110592.0,6539.0,104053.0,0
8,lossy,2,221184,13104,208080,16.87912087912088,110592.0,6552.0,104040.0,0
8,lossy,2,221184,13194,207990,16.763983628922237,110592.0,6597.0,103995.0,0
8,lossy,2,221184,13021,208163,16.986713770063744,110592.0,6510.5,104081.5,0
8,lossy,2,221184,12807,208377,17.27055516514406,110592.0,6403.5,104188.5,0
8,lossy,2,221184,13075,208109,16.916558317399616,110592.0,6537.5,104054.5,0
8,lossy,2,221184,13225,207959,16.72468809073724,110592.0,6612.5,103979.5,0
8,lossy,2,221184,13458,207726,16.43513152028533,110592.0,6729.0,103863.0,0
8,lossy,2,221184,13111,208073,16.87010906872092,110592.0,6555.5,104036.5,0
8,lossy,2,221184,12817,208367,17.25708044004057,110592.0,6408.5,104183.5,0
8,lossy,2,221184,12878,208306,17.1753377853704,110592.0,6439.0,104153.0,0
8,lossy,2,221184,13063,208121,16.93209829288831,110592.0,6531.5,104060.5,0
8,lossy,2,221184,13318,207866,16.60789908394654,110592.0,6659.0,103933.0,0
8,lossy,2,221184,13018,208166,16.990628360731296,110592.0,6509.0,104083.0,0
8,lossy,2,221184,13038,208146,16.964565117349288,110592.0,6519.0,104073.0,0
8,lossy,2,221184,12966,208218,17.058769088385006,110592.0,6483.0,104109.0,0
8,lossy,2,221184,12897,208287,17.15003489183531,110592.0,6448.5,104143.5,0
8,lossy,2,221184,12943,208241,17.089082901954725,110592.0,6471.5,104120.5,0
8,lossy,2,221184,12845,208339,17.219462826002335,110592.0,6422.5,104169.5,0
8,lossy,2,221184,12539,208645,17.639684185341732,110592.0,6269.5,104322.5,0
8,lossy,2,221184,12834,208350,17.23422159887798,110592.0,6417.0,104175.0,0
8,lossy,2,221184,12713,208471,17.398253755997796,110592.0,6356.5,104235.5,0
8,lossy,2,221184,12591,208593,17.566833452466046,110592.0,6295.5,104296.5,0
8,lossy,2,221184,12810,208374,17.266510538641686,110592.0,6405.0,104187.0,0
8,lossy,2,221184,12927,208257,17.110234393130657,110592.0,6463.5,104128.5,0
8,lossy,2,221184,13006,208178,17.00630478240812,110592.0,6503.0,104089.0,0
8,lossy,2,221184,12796,208388,17.28540168802751,110592.0,6398.0,104194.0,0
8,lossy,2,221184,12939,208245,17.094365870623697,110592.0,6469.5,104122.5,0
8,lossy,2,221184,12908,208276,17.135419894638982,110592.0,6454.0,104138.0,0
8,lossy,2,221184,12788,208396,17.296215201751643,110592.0,6394.0,104198.0,0
8,lossy,2,221184,12977,208207,17.044309162364183,110592.0,6488.5,104103.5,0
8,lossy,2,221184,12573,208611,17.591982820329278,110592.0,6286.5,104305.5,0
8,lossy,2,221184,12816,208368,17.258426966292134,110592.0,6408.0,104184.0,0
8,lossy,2,221184,12578,208606,17.58498966449356,110592.0,6289.0,104303.0,0
8,lossy,2,221184,12460,208724,17.751524879614767,110592.0,6230.0,104362.0,0
8,lossy,2,221184,12814,208370,17.26112064928984,110592.0,6407.0,104185.0,0
8,lossy,2,221184,12623,208561,17.52230056246534,110592.0,6311.5,104280.5,0
8,lossy,2,221184,12529,208655,17.65376326921542,110592.0,6264.5,104327.5,0
8,lossy,2,221184,12736,208448,17.366834170854272,110592.0,6368.0,104224.0,0
8,lossy,2,221184,12716,208468,17.394149103491664,110592.0,6358.0,104234.0,0
8,lossy,2,221184,12770,208414,17.32059514487079,110592.0,6385.0,104207.0,0
8,lossy,2,221184,12463,208721,17.747251865521946,110592.0,6231.5,104360.5,0
8,lossy,2,221184,12414,208770,17.817303044949252,110592.0,6207.0,104385.0,0
8,lossy,2,221184,12333,208851,17.934322549258088,110592.0,6166.5,104425.5,0
8,lossy,2,221184,12749,208435,17.349125421601695,110592.0,6374.5,104217.5,0
8,lossy,2,221184,12566,208618,17.6017825879357,110592.0,6283.0,104309.0,0
8,lossy,2,221184,12343,208841,17.919792594993112,110592.0,6171.5,104420.5,0
8,lossy,2,221184,12419,208765,17.81012964006764,110592.0,6209.5,104382.5,0
8,lossy,2,221184,12277,208907,18.016127718498005,110592.0,6138.5,104453.5,0
8,lossy,2,221184,11992,209192,18.444296197464976,110592.0,5996.0,104596.0,0
8,lossy,2,221184,11489,209695,19.251806075376447,110592.0,5744.5,104847.5,0
8,lossy,2,221184,12380,208804,17.866235864297252,110592.0,6190.0,104402.0,0
8,lossy,2,221184,12463,208721,17.747251865521946,110592.0,6231.5,104360.5,0
8,lossy,2,221184,12240,208944,18.070588235294117,110592.0,6120.0,104472.0,0
8,lossy,2,221184,12305,208879,17.975132060138154,110592.0,6152.5,104439.5,0
8,lossy,2,221184,12084,209100,18.3038728897716,110592.0,6042.0,104550.0,0
8,lossy,2,221184,12502,208682,17.691889297712365,110592.0,6251.0,104341.0,0
8,lossy,2,221184,12673,208511,17.453168152765723,110592.0,6336.5,104255.5,0
8,lossy,2,221184,12750,208434,17.34776470588235,110592.0,6375.0,104217.0,0
8,lossy,2,221184,12854,208330,17.2074062548623,110592.0,6427.0,104165.0,0
8,lossy,2,221184,13200,207984,16.756363636363638,110592.0,6600.0,103992.0,0
8,lossy,2,221184,13255,207929,16.6868351565447,110592.0,6627.5,103964.5,0
8,lossy,2,221184,12880,208304,17.172670807453414,110592.0,6440.0,104152.0,0
8,lossy,2,221184,13211,207973,16.74241162667474,110592.0,6605.5,103986.5,0
8,lossy,2,221184,13264,207920,16.675512665862485,110592.0,6632.0,103960.0,0
8,lossy,2,221184,13084,208100,16.904922042188932,110592.0,6542.0,104050.0,0
8,lossy,2,221184,12411,208773,17.821609862219,110592.0,6205.5,104386.5,0
8,lossy,2,221184,13428,207756,16.471849865951743,110592.0,6714.0,103878.0,0
8,lossy,2,221184,13507,207677,16.375508995335753,110592.0,6753.5,103838.5,0
8,lossy,2,221184,13003,208181,17.01022840882873,110592.0,6501.5,104090.5,0
8,lossy,2,221184,13177,208007,16.78561129240343,110592.0,6588.5,104003.5,0
8,lossy,2,221184,13075,208109,16.916558317399616,110592.0,6537.5,104054.5,0
8,lossy,2,221184,13557,207627,16.31511396326621,110592.0,6778.5,103813.5,0
8,lossy,2,229376,13721,215655,16.71714889585307,114688.0,6860.5,107827.5,0
8,lossy,2,221184,13146,208038,16.82519397535372,110592.0,6573.0,104019.0,0
8,lossy,2,221184,13043,208141,16.95806179559917,110592.0,6521.5,104070.5,0
8,lossy,2,221184,12800,208384,17.28,110592.0,6400.0,104192.0,0
8,lossy,2,229376,13330,216046,17.207501875468868,114688.0,6665.0,108023.0,0
8,lossy,2,221184,13037,208147,16.965866380302216,110592.0,6518.5,104073.5,0
8,lossy,2,221184,12881,208303,17.171337629066066,110592.0,6440.5,104151.5,0
8,lossy,2,221184,12699,208485,17.41743444365698,110592.0,6349.5,104242.5,0
8,lossy,2,221184,13054,208130,16.94377202390072,110592.0,6527.0,104065.0,0
8,lossy,2,221184,12576,208608,17.587786259541986,110592.0,6288.0,104304.0,0
8,lossy,2,221184,12539,208645,17.639684185341732,110592.0,6269.5,104322.5,0
8,lossy,2,221184,12853,208331,17.208745040068468,110592.0,6426.5,104165.5,0
8,lossy,2,221184,12223,208961,18.095721181379368,110592.0,6111.5,104480.5,0
8,lossy,2,221184,12210,208974,18.114987714987716,110592.0,6105.0,104487.0,0
8,lossy,2,221184,12411,208773,17.821609862219,110592.0,6205.5,104386.5,0
8,lossy,2,221184,12267,208917,18.03081438004402,110592.0,6133.5,104458.5,0
8,lossy,2,221184,12447,208737,17.77006507592191,110592.0,6223.5,104368.5,0
8,lossy,2,221184,12296,208888,17.988288874430708,110592.0,6148.0,104444.0,0
8,lossy,2,221184,12163,209021,18.184987256433445,110592.0,6081.5,104510.5,0
8,lossy,2,221184,12429,208755,17.795800144822593,110592.0,6214.5,104377.5,0
8,lossy,2,221184,12665,208519,17.464192656928542,110592.0,6332.5,104259.5,0
8,lossy,2,229376,12912,216464,17.76456009913259,114688.0,6456.0,108232.0,0
8,lossy,2,229376,12514,216862,18.329550902988654,114688.0,6257.0,108431.0,0
8,lossy,2,229376,12873,216503,17.81837955410549,114688.0,6436.5,108251.5,0
8,lossy,2,229376,12445,216931,18.431177179590197,114688.0,6222.5,108465.5,0
8,lossy,2,229376,12944,216432,17.720642768850432,114688.0,6472.0,108216.0,0
8,lossy,2,229376,12802,216574,17.917200437431653,114688.0,6401.0,108287.0,0
8,lossy,2,188416,11025,177391,17.08988662131519,94208.0,5512.5,88695.5,0
8,lossy,2,221184,12481,208703,17.721656918516146,110592.0,6240.5,104351.5,0
8,lossy,2,221184,12325,208859,17.945963488843812,110592.0,6162.5,104429.5,0
8,lossy,2,204800,11791,193009,17.369179882961582,102400.0,5895.5,96504.5,0
8,lossy,2,221184,12448,208736,17.768637532133678,110592.0,6224.0,104368.0,0
8,lossy,2,221184,12103,209081,18.275138395439146,110592.0,6051.5,104540.5,0
8,lossy,2,229376,12457,216919,18.413422172272618,114688.0,6228.5,108459.5,0
8,lossy,2,221184,12493,208691,17.70463459537341,110592.0,6246.5,104345.5,0
8,lossy,2,221184,12666,208518,17.462813832306963,110592.0,6333.0,104259.0,0
8,lossy,2,221184,12710,208474,17.402360346184107,110592.0,6355.0,104237.0,0
8,lossy,2,229376,13183,216193,17.399377986801184,114688.0,6591.5,108096.5,0
8,lossy,2,229376,13651,215725,16.802871584499304,114688.0,6825.5,107862.5,0
8,lossy,2,221184,13594,207590,16.27070766514639,110592.0,6797.0,103795.0,0
8,lossy,2,229376,13657,215719,16.795489492567913,114688.0,6828.5,107859.5,0
8,lossy,2,229376,13495,215881,16.997110040755835,114688.0,6747.5,107940.5,0
8,lossy,2,188416,12623,175793,14.926404182840846,94208.0,6311.5,87896.5,0
8,lossy,2,229376,14747,214629,15.554078795687259,114688.0,7373.5,107314.5,0
8,lossy,2,229376,14107,215269,16.25972921244772,114688.0,7053.5,107634.5,0
8,lossy,2,229376,14031,215345,16.347801297127788,114688.0,7015.5,107672.5,0
8,lossy,2,229376,14809,214567,15.488959416571005,114688.0,7404.5,107283.5,0
8,lossy,2,229376,14575,214801,15.737632933104631,114688.0,7287.5,107400.5,0
8,lossy,2,229376,14050,215326,16.325693950177936,114688.0,7025.0,107663.0,0
8,lossy,2,229376,14192,215184,16.162344983089064,114688.0,7096.0,107592.0,0
8,lossy,2,139264,9176,130088,15.176983435047951,69632.0,4588.0,65044.0,0
8,lossy,2,221184,14022,207162,15.774069319640565,110592.0,7011.0,103581.0,0
8,lossy,2,221184,13400,207784,16.50626865671642,110592.0,6700.0,103892.0,0
8,lossy,2,221184,13379,207805,16.532177292772253,110592.0,6689.5,103902.5,0
8,lossy,2,229376,13458,215918,17.043840095110713,114688.0,6729.0,107959.0,0
8,lossy,2,221184,13305,207879,16.62412626832018,110592.0,6652.5,103939.5,0
8,lossy,2,221184,13264,207920,16.675512665862485,110592.0,6632.0,103960.0,0
8,lossy,2,221184,13449,207735,16.44612982377872,110592.0,6724.5,103867.5,0
8,lossy,2,221184,13071,208113,16.921735138857013,110592.0,6535.5,104056.5,0
8,lossy,2,212992,12878,200114,16.539214163690016,106496.0,6439.0,100057.0,0
8,lossy,2,229376,13580,215796,16.890721649484536,114688.0,6790.0,107898.0,0
8,lossy,2,221184,13171,208013,16.793257915116545,110592.0,6585.5,104006.5,0
8,lossy,2,229376,13742,215634,16.691602386843254,114688.0,6871.0,107817.0,0
8,lossy,2,221184,13673,207511,16.176698603086376,110592.0,6836.5,103755.5,0
8,lossy,2,221184,13659,207525,16.193279156600045,110592.0,6829.5,103762.5,0
8,lossy,2,221184,13901,207283,15.911373282497662,110592.0,6950.5,103641.5,0
8,lossy,2,221184,13826,207358,15.997685520034716,110592.0,6913.0,103679.0,0
8,lossy,2,196608,12892,183716,15.250387837418554,98304.0,6446.0,91858.0,0
8,lossy,2,196608,12700,183908,15.480944881889764,98304.0,6350.0,91954.0,0
8,lossy,2,212992,13722,199270,15.521935577904095,106496.0,6861.0,99635.0,0
8,lossy,2,212992,13806,199186,15.427495291902071,106496.0,6903.0,99593.0,0
8,lossy,2,188416,12726,175690,14.805594845198806,94208.0,6363.0,87845.0,0
8,lossy,2,221184,13960,207224,15.844126074498567,110592.0,6980.0,103612.0,0
8,lossy,2,221184,14155,207029,15.62585658777817,110592.0,7077.5,103514.5,0
8,lossy,2,221184,14382,206802,15.379224030037546,110592.0,7191.0,103401.0,0
8,lossy,2,204800,13675,191125,14.976234003656307,102400.0,6837.5,95562.5,0
8,lossy,2,237568,15397,222171,15.429499253101254,118784.0,7698.5,111085.5,0
8,lossy,2,229376,14684,214692,15.62081176791065,114688.0,7342.0,107346.0,0
8,lossy,2,229376,14647,214729,15.660271727998907,114688.0,7323.5,107364.5,0
8,lossy,2,229376,15203,214173,15.087548510162469,114688.0,7601.5,107086.5,0
8,lossy,2,229376,14326,215050,16.011168504816418,114688.0,7163.0,107525.0,0
8,lossy,2,229376,14444,214932,15.880365549709222,114688.0,7222.0,107466.0,0
8,lossy,2,229376,14194,215182,16.16006763421164,114688.0,7097.0,107591.0,0
8,lossy,2,229376,14600,214776,15.710684931506849,114688.0,7300.0,107388.0,0
8,lossy,2,139264,9646,129618,14.437487041260626,69632.0,4823.0,64809.0,0
8,lossy,2,221184,14120,207064,15.66458923512748,110592.0,7060.0,103532.0,0
8,lossy,2,221184,13794,207390,16.03479773814702,110592.0,6897.0,103695.0,0
8,lossy,2,221184,13652,207532,16.201582185760326,110592.0,6826.0,103766.0,0
8,lossy,2,221184,13485,207699,16.40222469410456,110592.0,6742.5,103849.5,0
8,lossy,2,196608,12506,184102,15.72109387494003,98304.0,6253.0,92051.0,0
8,lossy,2,221184,13627,207557,16.23130549644089,110592.0,6813.5,103778.5,0
8,lossy,2,196608,12656,183952,15.534766118836915,98304.0,6328.0,91976.0,0
8,lossy,2,212992,12849,200143,16.576542921628143,106496.0,6424.5,100071.5,0
8,lossy,2,204800,13121,191679,15.60856642024236,102400.0,6560.5,95839.5,0
8,lossy,2,204800,12816,191984,15.980024968789014,102400.0,6408.0,95992.0,0
8,lossy,2,212992,12945,200047,16.45361143298571,106496.0,6472.5,100023.5,0
8,lossy,2,221184,13311,207873,16.616632860040568,110592.0,6655.5,103936.5,0
8,lossy,2,221184,13268,207916,16.670485378353934,110592.0,6634.0,103958.0,0
8,lossy,2,212992,12823,200169,16.610153630195743,106496.0,6411.5,100084.5,0
8,lossy,2,221184,13435,207749,16.463267584666916,110592.0,6717.5,103874.5,0
8,lossy,2,212992,12962,200030,16.432032093812683,106496.0,6481.0,100015.0,0
8,lossy,2,212992,13274,199718,16.045803827030284,106496.0,6637.0,99859.0,0
8,lossy,2,196608,12364,184244,15.901649951472015,98304.0,6182.0,92122.0,0
8,lossy,2,196608,12578,184030,15.631101923994276,98304.0,6289.0,92015.0,0
8,lossy,2,196608,12374,184234,15.888799094876354,98304.0,6187.0,92117.0,0
8,lossy,2,196608,12455,184153,15.78546768366118,98304.0,6227.5,92076.5,0
8,lossy,2,196608,12170,184438,16.155135579293344,98304.0,6085.0,92219.0,0
8,lossy,2,196608,12438,184170,15.80704293294742,98304.0,6219.0,92085.0,0
8,lossy,2,196608,12431,184177,15.815944010940392,98304.0,6215.5,92088.5,0
8,lossy,2,196608,12060,184548,16.302487562189054,98304.0,6030.0,92274.0,0
8,lossy,2,212992,13018,199974,16.361345828852357,106496.0,6509.0,99987.0,0
8,lossy,2,196608,12586,184022,15.621166375337676,98304.0,6293.0,92011.0,0
8,lossy,2,188416,11869,176547,15.874631392703682,94208.0,5934.5,88273.5,0
8,lossy,2,196608,12322,184286,15.955851322837201,98304.0,6161.0,92143.0,0
8,lossy,2,221184,13489,207695,16.3973608125139,110592.0,6744.5,103847.5,0
8,lossy,2,188416,11776,176640,16.0,94208.0,5888.0,88320.0,0
8,lossy,2,212992,12832,200160,16.59850374064838,106496.0,6416.0,100080.0,0
8,lossy,2,196608,12329,184279,15.946792116148917,98304.0,6164.5,92139.5,0
8,lossy,2,212992,12913,200079,16.49438550298149,106496.0,6456.5,100039.5,0
8,lossy,2,196608,12499,184109,15.72989839187135,98304.0,6249.5,92054.5,0
8,lossy,2,196608,12101,184507,16.24725229319891,98304.0,6050.5,92253.5,0
8,lossy,2,196608,12051,184557,16.314662683594722,98304.0,6025.5,92278.5,0
8,lossy,2,212992,12838,200154,16.590746222152983,106496.0,6419.0,100077.0,0
8,lossy,2,196608,12590,184018,15.616203335980938,98304.0,6295.0,92009.0,0
8,lossy,2,204800,12338,192462,16.599124655535743,102400.0,6169.0,96231.0,0
8,lossy,2,212992,13119,199873,16.23538379449653,106496.0,6559.5,99936.5,0
8,lossy,2,188416,11463,176953,16.43688388728954,94208.0,5731.5,88476.5,0
8,lossy,2,212992,13222,199770,16.108909393435184,106496.0,6611.0,99885.0,0
8,lossy,2,221184,13520,207664,16.359763313609466,110592.0,6760.0,103832.0,0
8,lossy,2,221184,13159,208025,16.808572079945286,110592.0,6579.5,104012.5,0
8,lossy,2,221184,13023,208161,16.984105044920526,110592.0,6511.5,104080.5,0
8,lossy,2,221184,13518,207666,16.362183754993342,110592.0,6759.0,103833.0,0
8,lossy,2,221184,13390,207794,16.518595967139657,110592.0,6695.0,103897.0,0
8,lossy,2,221184,13356,207828,16.560646900269543,110592.0,6678.0,103914.0,0
8,lossy,2,221184,13212,207972,16.741144414168936,110592.0,6606.0,103986.0,0
8,lossy,2,221184,13119,208065,16.8598216327464,110592.0,6559.5,104032.5,0
8,lossy,2,221184,13200,207984,16.756363636363638,110592.0,6600.0,103992.0,0
8,lossy,2,221184,13141,208043,16.831595768967354,110592.0,6570.5,104021.5,0
8,lossy,2,221184,13069,208115,16.924324737929453,110592.0,6534.5,104057.5,0
8,lossy,2,221184,13049,208135,16.950264388075716,110592.0,6524.5,104067.5,0
8,lossy,2,221184,13107,208077,16.875257495994507,110592.0,6553.5,104038.5,0
8,lossy,2,221184,12811,208373,17.265162750761064,110592.0,6405.5,104186.5,0
8,lossy,2,221184,12805,208379,17.273252635689182,110592.0,6402.5,104189.5,0
8,lossy,2,221184,12984,208200,17.035120147874306,110592.0,6492.0,104100.0,0
8,lossy,2,221184,13029,208155,16.976283674879117,110592.0,6514.5,104077.5,0
8,lossy,2,221184,12886,208298,17.164674840912618,110592.0,6443.0,104149.0,0
8,lossy,2,221184,12781,208403,17.305688130819185,110592.0,6390.5,104201.5,0
8,lossy,2,221184,12764,208420,17.328737073017862,110592.0,6382.0,104210.0,0
8,lossy,2,221184,12943,208241,17.089082901954725,110592.0,6471.5,104120.5,0
8,lossy,2,221184,12826,208358,17.244971152346796,110592.0,6413.0,104179.0,0
8,lossy,2,221184,12492,208692,17.70605187319885,110592.0,6246.0,104346.0,0
8,lossy,2,221184,12534,208650,17.646720919100048,110592.0,6267.0,104325.0,0
8,lossy,2,221184,12841,208343,17.22482672689043,110592.0,6420.5,104171.5,0
8,lossy,2,221184,12513,208671,17.676336609925677,110592.0,6256.5,104335.5,0
8,lossy,2,221184,12102,209082,18.276648487853247,110592.0,6051.0,104541.0,0
8,lossy,2,221184,12401,208783,17.835980969276672,110592.0,6200.5,104391.5,0
8,lossy,2,221184,13265,207919,16.674255559743685,110592.0,6632.5,103959.5,0
8,lossy,2,221184,14645,206539,15.10303857972004,110592.0,7322.5,103269.5,0
8,lossy,2,221184,13642,207542,16.2134584371793,110592.0,6821.0,103771.0,0
8,lossy,2,212992,14396,198596,14.79522089469297,106496.0,7198.0,99298.0,0
8,lossy,2,221184,16982,204202,13.024614297491462,110592.0,8491.0,102101.0,0
8,lossy,2,221184,19020,202164,11.629022082018928,110592.0,9510.0,101082.0,0
8,lossy,2,221184,20546,200638,10.76530711574029,110592.0,10273.0,100319.0,0
8,lossy,2,221184,20965,200219,10.550155020271882,110592.0,10482.5,100109.5,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,221184,21283,199901,10.39251985152469,110592.0,10641.5,99950.5,0
8,lossy,2,221184,20828,200356,10.619550604954869,110592.0,10414.0,100178.0,0
8,lossy,2,221184,23067,198117,9.58876316816231,110592.0,11533.5,99058.5,0
8,lossy,2,212992,20880,192112,10.200766283524905,106496.0,10440.0,96056.0,0
8,lossy,2,221184,21738,199446,10.174993099641181,110592.0,10869.0,99723.0,0
8,lossy,2,221184,21974,199210,10.065714025666697,110592.0,10987.0,99605.0,0
8,lossy,2,221184,21997,199187,10.055189344001455,110592.0,10998.5,99593.5,0
8,lossy,2,221184,21958,199226,10.073048547226524,110592.0,10979.0,99613.0,0
8,lossy,2,221184,22619,198565,9.778681639329767,110592.0,11309.5,99282.5,0
8,lossy,2,221184,21785,199399,10.153041083314207,110592.0,10892.5,99699.5,0
8,lossy,2,221184,20903,200281,10.581447639094867,110592.0,10451.5,100140.5,0
8,lossy,2,221184,22510,198674,9.826032874278098,110592.0,11255.0,99337.0,0
8,lossy,2,221184,24364,196820,9.07831226399606,110592.0,12182.0,98410.0,0
8,lossy,2,221184,22822,198362,9.691700990272544,110592.0,11411.0,99181.0,0
8,lossy,2,204800,18448,186352,11.101474414570685,102400.0,9224.0,93176.0,0
8,lossy,2,180224,17736,162488,10.16147947677041,90112.0,8868.0,81244.0,0
8,lossy,2,155648,15639,140009,9.952554511158002,77824.0,7819.5,70004.5,0
8,lossy,2,155648,16175,139473,9.62275115919629,77824.0,8087.5,69736.5,0
8,lossy,2,147456,13809,133647,10.678253313056702,73728.0,6904.5,66823.5,0
8,lossy,2,147456,14863,132593,9.921011908766737,73728.0,7431.5,66296.5,0
8,lossy,2,147456,11702,135754,12.600922919159117,73728.0,5851.0,67877.0,0
8,lossy,2,155648,13944,141704,11.162363740676994,77824.0,6972.0,70852.0,0
8,lossy,2,24576,3170,21406,7.752681388012618,12288.0,1585.0,10703.0,0
8,lossy,2,49152,5122,44030,9.596251464271768,24576.0,2561.0,22015.0,0
8,lossy,2,24576,3011,21565,8.162072401195616,12288.0,1505.5,10782.5,0
8,lossy,2,65536,5863,59673,11.177895275456251,32768.0,2931.5,29836.5,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,24576,3008,21568,8.170212765957446,12288.0,1504.0,10784.0,0
8,lossy,2,32768,3426,29342,9.56450671336836,16384.0,1713.0,14671.0,0
8,lossy,2,24576,2892,21684,8.49792531120332,12288.0,1446.0,10842.0,0
8,lossy,2,32768,3525,29243,9.295886524822695,16384.0,1762.5,14621.5,0
8,lossy,2,81920,7302,74618,11.218844152287044,40960.0,3651.0,37309.0,0
8,lossy,4,688128,64884,623244,10.605511374144628,172032.0,16221.0,155811.0,0
8,lossy,4,491520,47924,443596,10.256239045154828,122880.0,11981.0,110899.0,0
8,lossy,4,360448,35335,325113,10.200877317107684,90112.0,8833.75,81278.25,0
8,lossy,4,704512,65732,638780,10.71794559727378,176128.0,16433.0,159695.0,0
8,lossy,4,638976,59809,579167,10.683609490210504,159744.0,14952.25,144791.75,0
8,lossy,4,688128,64240,623888,10.711830635118305,172032.0,16060.0,155972.0,0
8,lossy,4,688128,65999,622129,10.426339793027168,172032.0,16499.75,155532.25,0
8,lossy,4,458752,46540,412212,9.857155135367426,114688.0,11635.0,103053.0,0
8,lossy,4,524288,50512,473776,10.379474184352233,131072.0,12628.0,118444.0,0
8,lossy,4,524288,52719,471569,9.944953432348868,131072.0,13179.75,117892.25,0
8,lossy,4,540672,52658,488014,10.267613657943713,135168.0,13164.5,122003.5,0
8,lossy,4,540672,55668,485004,9.712438025436516,135168.0,13917.0,121251.0,0
8,lossy,4,507904,51706,456198,9.822921904614551,126976.0,12926.5,114049.5,0
8,lossy,4,491520,50022,441498,9.826076526328416,122880.0,12505.5,110374.5,0
8,lossy,4,507904,52543,455361,9.666444626306074,126976.0,13135.75,113840.25,0
8,lossy,4,491520,47837,443683,10.274891820139223,122880.0,11959.25,110920.75,0
8,lossy,4,458752,44843,413909,10.230180853198938,114688.0,11210.75,103477.25,0
8,lossy,4,458752,46806,411946,9.80113660641798,114688.0,11701.5,102986.5,0
8,lossy,4,425984,42524,383460,10.017496002257548,106496.0,10631.0,95865.0,0
8,lossy,4,425984,41649,384335,10.227952651924417,106496.0,10412.25,96083.75,0
8,lossy,4,458752,44415,414337,10.32876280535855,114688.0,11103.75,103584.25,0
8,lossy,4,360448,36821,323627,9.789196382499117,90112.0,9205.25,80906.75,0
8,lossy,4,360448,36163,324285,9.967314658628986,90112.0,9040.75,81071.25,0
8,lossy,4,442368,41651,400717,10.620825430361815,110592.0,10412.75,100179.25,0
8,lossy,4,425984,39830,386154,10.695053979412503,106496.0,9957.5,96538.5,0
8,lossy,4,638976,59770,579206,10.690580558808767,159744.0,14942.5,144801.5,0
8,lossy,4,425984,41015,384969,10.386053882725832,106496.0,10253.75,96242.25,0
8,lossy,4,409600,39480,370120,10.374873353596758,102400.0,9870.0,92530.0,0
8,lossy,4,770048,72228,697820,10.661350168909564,192512.0,18057.0,174455.0,0
8,lossy,4,737280,69312,667968,10.637119113573407,184320.0,17328.0,166992.0,0
8,lossy,4,704512,66617,637895,10.575558791299517,176128.0,16654.25,159473.75,0
8,lossy,4,655360,61528,593832,10.65141073982577,163840.0,15382.0,148458.0,0
8,lossy,4,671744,63308,608436,10.610728501927086,167936.0,15827.0,152109.0,0
8,lossy,4,655360,62052,593308,10.56146457809579,163840.0,15513.0,148327.0,0
8,lossy,4,655360,62514,592846,10.483411715775667,163840.0,15628.5,148211.5,0
8,lossy,4,671744,63046,608698,10.654823462233924,167936.0,15761.5,152174.5,0
8,lossy,4,638976,61617,577359,10.370125127805638,159744.0,15404.25,144339.75,0
8,lossy,4,458752,46934,411818,9.774406613542421,114688.0,11733.5,102954.5,0
8,lossy,4,671744,64891,606853,10.351882387388082,167936.0,16222.75,151713.25,0
8,lossy,4,491520,49054,442466,10.019977983446815,122880.0,12263.5,110616.5,0
8,lossy,4,458752,51745,407007,8.865629529423133,114688.0,12936.25,101751.75,0
8,lossy,4,458752,52987,405765,8.657821729858266,114688.0,13246.75,101441.25,0
8,lossy,4,442368,49178,393190,8.99524177477734,110592.0,12294.5,98297.5,0
