(999,58.4612,32.3869)
(1000,44.7294,21.1435)
(1001,44.8464,22.9997)
(1002,45.6713,21.9617)
(1003,43.8413,20.5351)
(1004,53.2828,26.1527)
(1005,49.8269,22.5725)
(1006,39.5338,20.1299)
(1007,36.1156,21.0703)
(1008,49.1432,23.9354)
(1009,46.8111,21.8634)
(1010,45.6732,21.5419)
(1011,55.0945,26.6512)
(1012,36.5697,20.0407)
(1013,33.4525,20.2260)
(1014,40.2923,19.3523)
(1015,42.6164,20.7757)
(1016,39.2836,20.7534)
(1017,32.1036,19.0085)
(1018,32.1055,19.5494)
(1019,32.8174,19.8885)
(1020,35.0985,20.9845)
(1021,39.2280,20.5725)
(1022,37.2302,20.6278)
(1023,36.1802,19.8208)
(1024,38.2741,19.2454)
(1025,32.0801,17.9792)
(1026,36.6990,19.0492)
(1027,36.1756,19.1489)
(1028,38.0868,19.8744)
(1029,35.9293,18.9428)
(1030,35.5644,18.9038)
(1031,32.6132,17.0583)
(1032,39.5683,19.4771)
(1033,44.0568,20.3997)
(1034,41.8148,21.4597)
(1035,43.1282,20.7952)
(1036,42.3681,20.8019)
(1037,43.4513,20.7323)
(1038,42.8420,20.8201)
(1039,40.9611,19.9598)
(1040,41.6898,19.7497)
(1041,39.3264,18.9276)
(1042,38.9268,20.7313)
(1043,43.9012,21.2308)
(1044,42.0847,20.9594)
(1045,39.5545,20.4433)
(1046,39.5660,21.4094)
(1047,43.5164,21.2241)
(1048,45.7280,22.7040)
(1049,37.7556,19.6159)
(1050,35.3556,16.8311)
(1051,39.3476,17.9457)
(1052,43.2069,22.1692)
(1053,40.8763,19.3591)
(1054,44.5953,20.6121)
(1055,40.0710,20.7204)
(1056,39.2835,18.6267)
(1057,36.8724,18.5553)
(1058,33.8781,17.9079)
(1059,40.1624,22.9640)
(1060,39.7903,23.5875)
(1061,40.5057,22.1433)
(1062,42.6999,23.4719)
(1063,44.3589,29.3513)
(1064,44.4423,25.1981)
(1065,39.4969,20.3044)
(1066,42.0280,25.2616)
(1067,50.5473,27.4801)
(1068,50.3981,27.8574)
(1069,42.6048,26.5505)
(1070,37.1151,23.1547)
(1071,39.7014,24.3542)
(1072,39.4101,23.3239)
(1073,37.4197,21.2170)
(1074,35.3356,19.7934)
(1075,40.2881,21.0220)
(1076,47.3626,22.0079)
(1077,37.0195,19.8806)
(1078,44.1873,20.8472)
(1079,43.0211,22.3688)
(1080,42.7531,20.9800)
(1081,41.9069,22.5275)
(1082,46.3937,23.9404)
(1083,49.1797,29.4508)
(1084,59.0302,34.8901)
(1085,56.0705,35.0078)
(1086,53.8752,31.4720)
(1087,55.6100,31.4781)
(1088,47.4484,23.2033)
(1089,43.0986,20.7766)
(1090,38.5145,20.3986)
(1091,38.6654,20.8288)
(1092,41.6277,21.6440)
(1093,36.3325,19.6366)
(1094,39.2851,20.0759)
(1095,38.4086,20.6355)
(1096,45.2233,21.7498)
(1097,40.6356,20.5249)
(1098,39.3404,20.0594)
(1099,41.9128,20.4309)
(1100,45.9722,23.7318)
(1101,44.5251,20.9921)
(1102,46.5029,22.3442)
(1103,44.0684,21.4115)
(1104,44.4938,19.6598)
(1105,45.9436,19.9953)
(1106,50.0845,25.6395)
(1107,51.9985,27.5763)
(1108,54.3171,29.8973)
(1109,50.0000,20.9086)
(1110,47.3416,23.5611)
(1111,44.9425,23.6698)
(1112,48.9973,23.1546)
(1113,46.9558,24.9856)
(1114,46.8307,28.3919)
(1115,47.3575,28.8377)
(1116,54.5882,40.0411)
(1117,51.0835,32.4935)
(1118,54.1507,38.1803)
(1119,57.0309,39.2982)
(1120,55.9905,34.6601)
(1121,60.3281,34.1732)
(1122,57.9041,36.6449)
(1123,55.3063,36.4502)
(1124,55.1384,33.7016)
(1125,53.5830,27.7283)
(1126,56.6379,37.4918)
(1127,55.8367,27.6616)
(1128,59.5069,27.2843)
(1129,53.6164,25.3871)
(1130,56.5904,29.0560)
(1131,52.8400,25.2972)
(1132,50.8100,24.8774)
(1133,50.4832,24.0127)
(1134,52.9074,26.5306)
(1135,54.1107,30.2793)
(1136,54.8342,26.8049)
(1137,54.9265,26.1946)
(1138,56.8367,27.2239)
(1139,52.8645,22.0923)
(1140,55.7784,23.4830)
(1141,52.3983,22.1866)
(1142,55.5289,23.6961)
(1143,53.6252,25.9132)
(1144,55.5842,23.8934)
(1145,51.6123,20.1917)
(1146,51.9760,23.7341)
(1147,55.5403,21.9489)
(1148,57.0519,28.0059)
(1149,54.8887,21.2708)
(1150,54.7166,22.3589)
(1151,53.3072,24.2845)
(1152,51.0326,19.2972)
(1153,51.8791,22.4799)
(1154,48.9338,19.8988)
(1155,52.0375,23.3953)
(1156,52.3325,21.0740)
(1157,50.1192,19.6875)
(1158,51.4772,24.5557)
(1159,47.3302,21.5442)
(1160,50.1570,19.7517)
(1161,46.2423,18.0302)
(1162,47.8150,21.0347)
(1163,45.6552,19.5154)
(1164,50.0389,24.2776)
(1165,44.0723,17.8073)
(1166,42.0411,18.8744)
(1167,38.4540,17.7349)
(1168,47.1174,22.7972)
(1169,40.8040,18.6129)
(1170,40.3729,19.4277)
(1171,40.5533,19.0769)
(1172,41.2414,20.0447)
(1173,38.6904,17.6619)
(1174,37.1805,18.6172)
(1175,36.6361,16.9628)
(1176,41.4626,19.1436)
(1177,38.5834,17.7321)
(1178,36.2972,18.1266)
(1179,35.0659,16.6466)
(1180,38.8276,17.5997)
(1181,35.9131,16.8180)
(1182,37.7802,17.4386)
(1183,34.7722,17.2014)
(1184,36.1559,17.0163)
(1185,36.1065,16.9691)
(1186,35.4781,16.1968)
(1187,31.8873,16.4066)
(1188,35.2261,16.3115)
(1189,35.8502,16.5316)
(1190,37.4882,17.0506)
(1191,34.5325,15.9028)
(1192,38.1909,17.4820)
(1193,45.8562,23.2819)
(1194,51.0537,27.9774)
(1195,50.3599,27.6084)
(1196,51.8392,29.1514)
(1197,54.6375,30.6605)
(1198,56.0750,32.3386)
(1199,55.8183,31.6577)
(1200,58.3429,34.3429)
(1201,39.2295,21.3385)
(1202,54.9545,31.6896)
(1203,54.9842,31.7057)
(1204,54.2682,30.0108)
(1205,52.9171,30.1518)
(1206,53.3881,31.3884)
(1207,54.3696,30.7814)
(1208,55.5259,31.1430)
(1209,50.6681,25.8322)
(1210,52.3708,27.5598)
(1211,53.3419,28.5027)
(1212,54.8431,32.5767)
(1213,55.3335,32.9860)
(1214,46.9360,24.3061)
(1215,50.3814,21.9711)
(1216,45.4004,22.5867)
(1217,45.3517,19.9889)
(1218,43.8652,12.9088)
(1219,44.0393,14.4781)
(1220,45.4680,17.8539)
(1221,54.9850,17.3146)
(1222,47.2044,14.0988)
(1223,48.7539,13.6544)
(1224,45.6219,11.6990)
(1225,39.1067,9.2361)
(1226,35.2844,7.3959)
(1227,41.3806,9.8759)
(1228,38.9480,9.5575)
(1229,47.3067,9.1825)
(1230,38.5848,7.4944)
(1231,29.8082,5.6024)
(1232,32.5090,6.7258)
(1233,46.7336,9.9949)
(1234,43.7751,18.5620)
(1235,42.5528,17.4917)
(1236,42.6599,19.6617)
(1237,43.5006,17.9639)
(1238,43.7641,18.2779)
(1239,43.0219,18.0220)
(1240,43.4854,19.1056)
(1241,43.0114,18.2310)
(1242,43.0088,18.4167)
(1243,41.8886,17.1943)
(1244,41.5868,17.2342)
(1245,41.7296,18.0183)
(1246,41.5842,18.0827)
(1247,42.4633,17.1908)
(1248,41.6565,16.7140)
(1249,41.9713,16.3980)
(1250,41.6804,16.4194)
(1251,41.8147,16.3450)
(1252,41.2778,16.3835)
(1253,41.6375,16.4099)
(1254,42.5885,15.9086)
(1255,42.0598,16.7463)
(1256,42.7907,16.3226)
(1257,43.7099,16.9552)
(1258,43.2533,17.3112)
(1259,42.6627,17.4151)
(1260,42.6161,16.6214)
(1261,42.3315,17.7778)
(1262,43.4996,19.2024)
(1263,42.8384,17.9289)
(1264,43.0335,17.6970)
(1265,42.8587,15.9832)
(1266,42.6622,16.7024)
(1267,41.6854,15.9502)
(1268,40.9627,15.8737)
(1269,41.0095,15.9044)
(1270,41.8159,16.6837)
(1271,41.4853,16.2050)
(1272,41.4719,15.7392)
(1273,41.8751,16.6285)
(1274,41.1420,16.0752)
(1275,38.9225,15.7665)
(1276,37.8808,15.1526)
(1277,40.1077,15.8259)
(1278,40.0673,15.2906)
(1279,39.3235,15.8326)
(1280,38.8178,15.1737)
(1281,37.9955,14.7992)
(1282,37.5685,15.8063)
(1283,41.1926,16.9749)
(1284,40.9444,16.6611)
(1285,41.8474,17.6425)
(1286,41.9681,17.5261)
(1287,41.6437,16.2705)
(1288,41.9116,16.8181)
(1289,42.1216,15.8769)
(1290,41.5418,15.4729)
(1291,41.4846,15.5904)
(1292,41.8368,15.8081)
(1293,41.6548,15.4454)
(1294,41.6388,15.7795)
(1295,41.9649,16.8046)
(1296,42.1581,16.7856)
(1297,41.8588,16.1835)
(1298,42.3547,16.5721)
(1299,42.4021,16.3579)
(1300,42.2606,16.0406)
(1301,41.5338,15.5062)
(1302,41.6996,16.2825)
(1303,41.4236,15.9296)
(1304,40.7113,15.5747)
(1305,41.0398,14.7604)
(1306,40.7657,15.6854)
(1307,40.9375,15.5379)
(1308,41.3770,15.4172)
(1309,40.2201,14.2841)
(1310,41.6056,16.5316)
(1311,40.8562,14.5875)
(1312,40.8211,15.1409)
(1313,41.8012,14.4147)
(1314,42.1988,15.2698)
(1315,42.5057,15.5386)
(1316,41.9739,15.0629)
(1317,41.7521,14.2609)
(1318,42.2950,15.3318)
(1319,42.9650,15.9562)
(1320,42.4242,15.6794)
(1321,42.3197,15.7395)
(1322,42.3714,16.7442)
(1323,42.8246,16.7551)
(1324,42.4256,16.2760)
(1325,41.8562,16.8814)
(1326,42.9608,17.4288)
(1327,42.7658,17.0171)
(1328,43.0378,17.6457)
(1329,42.6195,17.8384)
(1330,42.0254,17.7221)
(1331,42.3497,17.9082)
(1332,43.1070,17.6855)
(1333,41.5175,17.4563)
(1334,42.7622,17.8987)
(1335,38.3286,17.4362)
(1336,41.4994,18.2832)
(1337,39.6078,17.8198)
(1338,39.0511,17.9499)
(1339,42.5441,17.1646)
(1340,43.2959,17.3405)
(1341,42.7119,16.5894)
(1342,43.3083,17.3416)
(1343,43.2200,17.7768)
(1344,43.2726,17.2256)
(1345,42.7631,17.2109)
(1346,42.4938,17.2297)
(1347,41.1026,16.7336)
(1348,41.0164,17.5284)
(1349,41.5205,17.2179)
(1350,41.6047,17.4254)
(1351,41.8676,17.2374)
(1352,41.4616,16.9323)
(1353,41.2452,16.6747)
(1354,39.8495,16.9669)
(1355,39.8101,16.8828)
(1356,39.9275,17.0929)
(1357,40.2779,17.2039)
(1358,40.2417,17.3887)
(1359,40.4665,17.0769)
(1360,40.0221,17.4947)
(1361,40.1547,17.5888)
(1362,39.9978,18.1775)
(1363,39.9878,18.2575)
(1364,41.1282,18.0448)
(1365,40.7778,17.9725)
(1366,37.4019,17.9450)
(1367,40.7507,17.6513)
(1368,40.6328,17.4580)
(1369,37.5610,17.3166)
(1370,41.5587,16.9497)
(1371,41.5655,17.1038)
(1372,41.4134,16.5831)
(1373,40.8904,17.4712)
(1374,41.2011,17.1916)
(1375,41.2483,17.6287)
(1376,40.7771,15.9451)
(1377,41.1937,16.6104)
(1378,40.9960,16.5686)
(1379,41.3898,16.2603)
(1380,41.2653,16.5242)
(1381,40.8910,15.7859)
(1382,38.4794,17.5992)
(1383,40.6156,15.7293)
(1384,39.3460,17.4073)
(1385,40.6011,15.2565)
(1386,39.3514,17.3769)
(1387,41.2559,17.5777)
(1388,40.1543,16.4021)
(1389,40.8434,16.9218)
(1390,40.8993,17.0333)
(1391,41.4119,17.1173)
(1392,42.0582,17.3619)
(1393,41.7741,16.8020)
(1394,42.0217,16.9607)
(1395,42.0524,17.4556)
(1396,41.9862,18.0288)
(1397,42.3237,17.7315)
(1398,42.8238,18.6589)
(1399,42.2718,19.2028)
(1400,42.7686,19.1265)
(1401,42.1707,19.4614)
(1402,42.1708,18.4596)
(1403,42.0372,19.0248)
(1404,43.3043,18.4553)
(1405,42.2175,17.5373)
(1406,41.6237,16.8928)
(1407,41.5653,16.6747)
(1408,42.3252,17.0477)
(1409,41.3373,16.6667)
(1410,41.7687,17.4162)
(1411,41.6569,15.8827)
(1412,42.0842,16.5515)
(1413,41.7810,17.5824)
(1414,41.1066,17.6340)
(1415,40.3382,18.2807)
(1416,41.5360,18.4026)
(1417,41.5441,18.4567)
(1418,40.2822,17.7339)
(1419,33.0116,15.4302)
(1420,42.4985,16.2751)
(1421,41.6922,16.0763)
(1422,43.2881,17.2976)
(1423,43.4033,17.0626)
(1424,43.3537,17.2674)
(1425,43.6172,18.1526)
(1426,43.4442,18.5499)
(1427,42.5954,17.4214)
(1428,43.4108,17.4177)
(1429,42.9622,17.2430)
(1430,39.4503,18.4405)
(1431,42.8503,17.8629)
(1432,40.9884,17.7823)
(1433,43.4168,18.1430)
(1434,43.7813,18.7247)
(1435,43.4437,19.2379)
(1436,44.1468,19.2140)
(1437,43.8650,18.7208)
(1438,43.8207,19.3241)
(1439,43.7470,19.0147)
(1440,43.6617,18.6268)
(1441,43.2762,18.1006)
(1442,42.1984,18.7297)
(1443,40.7325,19.1076)
(1444,43.5828,18.1286)
(1445,42.7275,18.3134)
(1446,44.4695,18.6988)
(1447,43.4688,18.0311)
(1448,42.6964,17.0786)
(1449,42.7006,16.9830)
(1450,43.9099,18.8128)
(1451,44.0940,18.6222)
(1452,43.9047,18.1374)
(1453,43.5805,18.1756)
(1454,45.0270,19.7259)
(1455,43.6283,18.2288)
(1456,43.4389,17.2993)
(1457,43.2247,17.5098)
(1458,42.9887,17.8229)
(1459,43.2589,18.0354)
(1460,43.0052,17.6490)
(1461,43.5912,18.4789)
(1462,43.0854,18.1087)
(1463,42.7332,18.0935)
(1464,42.9267,18.5968)
(1465,43.7989,19.0992)
(1466,43.4922,18.7628)
(1467,43.7211,18.0266)
(1468,43.5081,17.9975)
(1469,43.6961,18.5542)
(1470,40.6952,18.6780)
(1471,43.8509,18.8579)
(1472,43.6991,18.5859)
(1473,43.5003,18.7251)
(1474,43.2202,18.4802)
(1475,43.2929,18.6832)
(1476,43.1961,18.0701)
(1477,43.5249,18.3221)
(1478,43.0871,18.2166)
(1479,42.9862,18.1777)
(1480,43.2438,18.3177)
(1481,41.9465,19.1836)
(1482,43.6924,19.4618)
(1483,43.5424,18.3881)
(1484,43.8493,18.3951)
(1485,43.8947,18.3024)
(1486,43.8074,19.1667)
(1487,43.9849,18.7714)
(1488,43.0390,18.3574)
(1489,43.5972,18.4961)
(1490,43.7991,18.2694)
(1491,43.3586,18.3759)
(1492,43.8973,18.4858)
(1493,43.9045,18.4726)
(1494,43.6973,18.6365)
(1495,43.2889,18.0955)
(1496,43.5311,18.1531)
(1497,43.8199,18.5506)
(1498,43.6163,18.4486)
(1499,43.5659,18.4405)
(1500,43.4307,18.6874)
(1501,43.4453,18.4584)
(1502,43.5451,18.2914)
(1503,40.0740,17.7341)
(1504,43.0041,17.5656)
(1505,42.6886,17.3988)
(1506,42.5276,16.9638)
(1507,42.4662,16.8623)
(1508,42.7674,16.9654)
(1509,42.6715,17.5060)
(1510,35.5461,16.9585)
(1511,43.2490,18.3541)
(1512,43.7497,18.5429)
(1513,43.8996,18.4635)
(1514,38.4777,17.4282)
(1515,43.8451,19.4506)
(1516,39.0617,17.7453)
(1517,43.9469,19.2798)
(1518,41.8052,18.5984)
(1519,42.6252,19.0800)
(1520,39.4474,17.2834)
(1521,43.3802,19.0558)
(1522,40.2913,17.4543)
(1523,40.3253,17.6509)
(1524,40.3229,17.0423)
(1525,40.5815,17.7957)
(1526,41.1945,17.7521)
(1527,41.2464,17.9055)
(1528,40.4368,17.0311)
(1529,40.6675,17.3373)
(1530,41.2245,17.7566)
(1531,40.4013,18.0532)
(1532,40.8360,17.8275)
(1533,40.8873,17.7816)
(1534,38.6840,17.8517)
(1535,39.5111,18.4581)
(1536,39.4460,17.5563)
(1537,39.4049,18.0591)
(1538,39.3599,16.3263)
(1539,39.6674,17.1721)
(1540,39.6266,16.4573)
(1541,39.5837,16.6573)
(1542,38.6649,16.1734)
(1543,42.1400,19.1349)
(1544,41.6049,17.5785)
(1545,41.9684,17.4792)
(1546,41.3920,18.4885)
(1547,40.4064,17.1683)
(1548,39.8105,16.6853)
(1549,40.1601,19.3775)
(1550,38.6421,18.6512)
(1551,38.9158,18.1778)
(1552,39.2585,17.0387)
(1553,37.8754,16.9530)
(1554,39.1771,16.5587)
(1555,38.4285,18.7901)
(1556,38.9182,18.3263)
(1557,39.6109,17.9297)
(1558,39.1182,17.2475)
(1559,40.2170,17.8680)
(1560,40.0904,17.4734)
(1561,40.0130,18.0168)
(1562,38.8145,17.7719)
(1563,39.9762,17.7982)
(1564,39.9621,16.9265)
(1565,40.2555,16.7677)
(1566,40.5809,17.1918)
(1567,39.6620,17.5783)
(1568,40.0291,17.0645)
(1569,40.3711,17.9335)
(1570,39.3636,17.6370)
(1571,38.6894,17.6517)
(1572,39.2305,18.2741)
(1573,40.2503,17.1317)
(1574,39.7213,18.5292)
(1575,39.8583,17.8779)
(1576,39.7864,16.4625)
(1577,40.6115,17.1100)
(1578,41.3714,18.9584)
(1579,41.1957,19.0041)
(1580,40.5885,18.5484)
(1581,40.0498,18.3176)
(1582,40.7814,18.2508)
(1583,41.1642,18.7530)
(1584,41.2185,19.4322)
(1585,38.4184,20.3894)
(1586,38.1555,20.6648)
(1587,38.6196,19.4676)
(1588,36.2484,18.7155)
(1589,35.1825,19.1215)
(1590,36.5331,18.9592)
(1591,34.4424,18.3713)
(1592,35.3311,19.0052)
(1593,35.9212,21.4662)
(1594,37.3559,18.7012)
(1595,39.5229,16.1521)
(1596,40.7814,17.4090)
(1597,40.6810,15.5088)
(1598,42.2667,15.1053)
(1599,33.3439,14.3086)
(1600,38.6444,12.2898)
(1601,38.6945,14.6335)
(1602,40.0285,14.1274)
(1603,37.9512,15.6069)
(1604,36.3863,15.7003)
(1605,39.1905,17.5007)
(1606,37.9962,17.3688)
(1607,38.9022,15.6703)
(1608,41.5062,19.3824)
(1609,40.5269,18.2206)
(1610,42.4095,21.2343)
(1611,39.3184,16.3437)
(1612,40.8887,20.8567)
(1613,37.1213,17.0766)
(1614,37.3551,14.8575)
(1615,38.0886,15.1346)
(1616,36.3033,13.5705)
(1617,36.4392,16.0852)
(1618,36.4620,16.0816)
(1619,37.6719,16.0687)
(1620,37.0737,15.3755)
(1621,36.9293,15.1299)
(1622,36.7924,14.8370)
(1623,36.3671,13.8452)
(1624,35.3653,13.6354)
(1625,35.6291,12.9479)
(1626,35.4167,12.7562)
(1627,35.0556,11.2060)
(1628,35.3581,12.1761)
(1629,34.8385,11.5431)
(1630,34.5530,11.5542)
(1631,34.8554,11.9891)
(1632,34.4728,12.0359)
(1633,34.4947,11.5529)
(1634,33.9222,10.8552)
(1635,34.6135,11.6111)
(1636,33.5273,11.3685)
(1637,34.6535,11.3358)
(1638,34.1839,10.3925)
(1639,35.1638,11.8034)
(1640,34.8371,12.5833)
(1641,33.5776,11.7628)
(1642,34.3608,11.7428)
(1643,33.9315,11.2142)
(1644,34.0732,11.6755)
(1645,34.0073,11.8176)
(1646,34.3199,11.6026)
(1647,34.6978,12.0954)
(1648,34.6527,11.6167)
(1649,34.5426,11.4257)
(1650,34.4401,11.1210)
(1651,34.2670,11.4321)
(1652,34.0396,11.4686)
(1653,34.6144,11.5751)
(1654,34.0043,10.9931)
(1655,33.5524,11.0257)
(1656,33.1003,10.5651)
(1657,33.3592,11.0801)
(1658,33.3527,11.0900)
(1659,33.3655,10.8009)
(1660,33.0917,10.8157)
(1661,33.7612,10.6032)
(1662,33.6095,11.0886)
(1663,33.5696,11.3244)
(1664,33.8582,11.5115)
(1665,33.3850,11.3459)
(1666,33.9295,11.0987)
(1667,33.4281,11.1024)
(1668,33.4409,11.0519)
(1669,33.6128,11.0284)
(1670,33.7329,10.4831)
(1671,33.4361,10.6135)
(1672,33.2723,10.9655)
(1673,33.1697,10.4439)
(1674,32.7059,10.8757)
(1675,32.2334,10.7507)
(1676,32.0621,10.5881)
(1677,33.5557,10.5675)
(1678,33.3028,10.4659)
(1679,33.3864,10.3347)
(1680,33.2786,10.7572)
(1681,33.5508,10.8928)
(1682,32.0994,10.9963)
(1683,33.3089,11.5278)
(1684,33.1076,11.0055)
(1685,33.2617,10.8096)
(1686,33.1282,11.1173)
(1687,32.9686,11.0346)
(1688,32.5337,12.3481)
(1689,33.0978,11.5505)
(1690,33.0300,11.5899)
(1691,32.7781,11.6354)
(1692,32.6180,11.6766)
(1693,32.8657,12.6100)
(1694,33.0663,12.6886)
(1695,32.7207,12.6648)
(1696,32.9412,12.5014)
(1697,33.2613,12.0093)
(1698,31.9311,11.5358)
(1699,32.8922,11.3532)
(1700,32.8210,11.8505)
(1701,32.8675,11.8524)
(1702,32.4041,11.3618)
(1703,32.2948,11.4120)
(1704,32.9088,12.0494)
(1705,32.8770,11.7993)
(1706,33.4475,12.8539)
(1707,33.3885,12.2821)
(1708,33.0338,11.7530)
(1709,33.3946,12.1538)
(1710,33.3382,12.6254)
(1711,33.4962,12.1195)
(1712,32.6892,11.9621)
(1713,33.3414,12.0109)
(1714,33.2512,11.8635)
(1715,32.8138,11.4723)
(1716,32.7751,11.7251)
(1717,32.7634,12.0412)
(1718,32.7395,11.8789)
(1719,32.8784,12.0533)
(1720,32.4572,11.9168)
(1721,33.1001,12.1002)
(1722,32.9635,12.0646)
(1723,32.6725,12.4917)
(1724,32.8328,12.6140)
(1725,32.7389,12.5125)
(1726,32.7898,12.4291)
(1727,32.9382,12.5682)
(1728,32.8340,12.6382)
(1729,33.3837,12.9617)
(1730,33.4140,12.7461)
(1731,33.6603,13.1424)
(1732,33.4825,12.9110)
(1733,33.4147,13.1640)
(1734,33.5781,12.9960)
(1735,33.2586,12.7850)
(1736,32.9862,12.7979)
(1737,33.2279,12.8696)
(1738,33.3820,12.6580)
(1739,33.4355,12.6503)
(1740,33.5678,12.8571)
(1741,33.8299,12.7037)
(1742,33.7436,12.5067)
(1743,33.6865,12.1082)
(1744,33.7559,12.2689)
(1745,33.8645,12.7010)
(1746,33.7251,12.8335)
(1747,33.7602,12.5365)
(1748,33.6864,12.8147)
(1749,33.3108,12.6325)
(1750,34.0123,13.0486)
(1751,33.8678,12.9213)
(1752,33.6105,13.2924)
(1753,33.4029,13.6848)
(1754,34.0522,13.8653)
(1755,33.8189,13.5258)
(1756,33.9060,13.2903)
(1757,34.0513,13.6757)
(1758,34.1629,13.6594)
(1759,33.0528,12.8534)
(1760,34.1459,13.5158)
(1761,33.6023,12.6591)
(1762,34.3676,13.7743)
(1763,33.6903,12.9205)
(1764,34.1699,13.4729)
(1765,33.6232,12.6618)
(1766,33.4605,12.5771)
(1767,34.0038,13.2139)
(1768,33.4360,12.4282)
(1769,33.9184,13.2256)
(1770,33.5204,12.5122)
(1771,34.1476,13.2878)
(1772,34.1914,13.8186)
(1773,33.3991,12.5649)
(1774,34.2870,13.8794)
(1775,33.6673,13.0098)
(1776,33.6983,13.5265)
(1777,34.1335,13.6773)
(1778,33.9953,13.1354)
(1779,33.7058,12.7484)
(1780,33.5469,13.0440)
(1781,34.0261,13.2407)
(1782,34.0618,13.4547)
(1783,33.1229,12.7117)
(1784,33.4654,12.2480)
(1785,33.5352,12.3980)
(1786,33.5879,12.4585)
(1787,33.6782,12.5041)
(1788,33.6660,13.2475)
(1789,33.3735,12.3510)
(1790,34.1453,13.5020)
(1791,34.1798,13.2037)
(1792,33.1774,12.3627)
(1793,33.9327,13.6060)
(1794,33.2403,12.4069)
(1795,34.1652,13.4008)
(1796,33.3011,12.2184)
(1797,34.0743,12.9383)
(1798,33.4042,12.0937)
(1799,34.0230,12.7125)
(1800,33.7887,12.6818)
(1801,33.0431,12.0957)
(1802,33.6135,12.7279)
(1803,33.8542,12.7191)
(1804,33.6880,12.6875)
(1805,32.8836,12.1452)
(1806,33.7888,13.1307)
(1807,33.7902,12.5180)
(1808,33.4256,12.4727)
(1809,32.5590,12.1475)
(1810,33.6599,12.7117)
(1811,33.2476,13.7255)
(1812,33.0044,13.2737)
(1813,34.0135,14.1211)
(1814,32.8059,12.6216)
(1815,31.4795,12.3116)
(1816,34.5752,15.4244)
(1817,33.7387,14.0865)
(1818,33.3044,14.2553)
(1819,31.5881,12.2878)
(1820,32.0976,12.3529)
(1821,32.2731,12.0968)
(1822,31.9355,12.1949)
(1823,31.8811,12.3133)
(1824,31.7193,12.2652)
(1825,32.8475,12.3882)
(1826,31.8473,12.3418)
(1827,30.7118,12.1723)
(1828,29.9012,12.3436)
(1829,29.8048,11.9356)
(1830,30.8746,12.3537)
(1831,30.4320,12.0245)
(1832,30.5843,12.1158)
(1833,31.4758,13.3461)
(1834,32.0962,13.1164)
(1835,32.0120,13.1759)
(1836,31.3717,13.5132)
(1837,31.3298,13.0219)
(1838,31.6936,13.1115)
(1839,33.3301,13.6040)
(1840,31.8098,12.9895)
(1841,31.1430,12.3847)
(1842,31.0452,12.8251)
(1843,32.6817,13.3390)
(1844,33.6144,14.3290)
(1845,33.8031,14.6416)
(1846,33.4975,13.5004)
(1847,32.7740,13.3793)
(1848,31.6960,12.5069)
(1849,31.0298,12.3968)
(1850,31.2040,12.4707)
(1851,30.7976,12.5633)
(1852,31.8843,12.5502)
(1853,31.1446,12.5772)
(1854,30.9145,12.7291)
(1855,30.2943,12.2484)
(1856,30.9101,12.5431)
(1857,33.2913,13.4495)
(1858,29.9942,11.8788)
(1859,29.8585,12.1637)
(1860,29.4894,12.1168)
(1861,29.8285,12.2780)
(1862,29.9747,12.1957)
(1863,33.7445,13.2954)
(1864,30.2950,12.5561)
(1865,29.9480,12.4958)
(1866,30.6335,12.5599)
(1867,30.9550,12.8485)
(1868,30.4585,12.3216)
(1869,32.5125,12.8672)
(1870,30.4769,12.8290)
(1871,31.5685,12.6254)
(1872,31.4738,12.8369)
(1873,33.4104,13.3454)
(1874,33.6263,13.3776)
(1875,33.5420,13.4703)
(1876,33.1342,13.6176)
(1877,33.2120,13.5376)
(1878,33.1705,13.5670)
(1879,32.8924,13.5038)
(1880,32.5813,13.4049)
(1881,32.8553,13.4277)
(1882,32.4786,13.3121)
(1883,33.2724,13.4626)
(1884,33.3061,13.4634)
(1885,33.4678,13.2791)
(1886,33.3014,13.2011)
(1887,32.3082,13.0892)
(1888,32.7165,13.3160)
(1889,33.2371,13.1831)
(1890,32.7139,12.7479)
(1891,33.1908,13.2959)
(1892,32.5133,13.1216)
(1893,32.2405,13.2157)
(1894,32.7233,13.0613)
(1895,32.3233,13.3574)
(1896,32.6504,13.3261)
(1897,32.1642,13.0190)
(1898,31.3038,12.6357)
(1899,30.5155,12.0701)
(1900,31.0683,12.2644)
(1901,29.9046,12.0621)
(1902,29.9592,12.2392)
(1903,29.5902,12.1913)
(1904,29.3183,11.6196)
(1905,31.0284,11.9184)
(1906,29.6005,11.1714)
(1907,29.6421,11.2999)
(1908,30.1316,11.4536)
(1909,31.5286,11.7623)
(1910,29.5289,11.2278)
(1911,32.1846,12.8662)
(1912,32.3727,13.2265)
(1913,31.8707,13.5869)
(1914,32.4068,13.8751)
(1915,32.2250,13.7858)
(1916,32.1423,14.1054)
(1917,32.4083,14.1980)
(1918,31.8888,14.2918)
(1919,31.9148,13.8362)
(1920,30.7137,11.9863)
(1921,31.2425,11.8474)
(1922,31.0556,11.7021)
(1923,29.9222,11.4541)
(1924,31.4403,11.9390)
(1925,30.5726,11.8541)
(1926,30.9301,11.7902)
(1927,31.2578,12.3210)
(1928,30.7619,12.0706)
(1929,31.0094,12.1825)
(1930,32.2225,12.4765)
(1931,31.8907,12.7037)
