Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,128,2097152,80046,2017106,26.19933538215526,16384.0,625.359375,15758.640625,0
32,lossy,128,2097152,81313,2015839,25.791103513583312,16384.0,635.2578125,15748.7421875,0
32,lossy,128,2097152,80791,2016361,25.957742817888132,16384.0,631.1796875,15752.8203125,0
32,lossy,128,2097152,80863,2016289,25.934630176965978,16384.0,631.7421875,15752.2578125,0
32,lossy,128,2097152,81322,2015830,25.7882491822631,16384.0,635.328125,15748.671875,0
32,lossy,128,2097152,80475,2016677,26.059670705187948,16384.0,628.7109375,15755.2890625,0
32,lossy,128,2097152,80890,2016262,25.925973544319447,16384.0,631.953125,15752.046875,0
32,lossy,128,2097152,81473,2015679,25.74045389270065,16384.0,636.5078125,15747.4921875,0
32,lossy,128,2097152,81878,2015274,25.613131732577738,16384.0,639.671875,15744.328125,0
32,lossy,128,2097152,81206,2015946,25.825086816245104,16384.0,634.421875,15749.578125,0
32,lossy,128,2097152,82244,2014908,25.499148874082,16384.0,642.53125,15741.46875,0
32,lossy,128,2097152,82080,2015072,25.55009746588694,16384.0,641.25,15742.75,0
32,lossy,128,2097152,82567,2014585,25.39939685346446,16384.0,645.0546875,15738.9453125,0
32,lossy,128,2097152,83447,2013705,25.131544573202152,16384.0,651.9296875,15732.0703125,0
32,lossy,128,2097152,83663,2013489,25.066660291885302,16384.0,653.6171875,15730.3828125,0
32,lossy,128,2097152,83261,2013891,25.187686912239823,16384.0,650.4765625,15733.5234375,0
32,lossy,128,2097152,83169,2013983,25.215549062751748,16384.0,649.7578125,15734.2421875,0
32,lossy,128,2097152,84038,2013114,24.954806159118494,16384.0,656.546875,15727.453125,0
32,lossy,128,2097152,82564,2014588,25.400319751950004,16384.0,645.03125,15738.96875,0
32,lossy,128,2097152,82640,2014512,25.37696030977735,16384.0,645.625,15738.375,0
32,lossy,128,2097152,82856,2014296,25.310804286955683,16384.0,647.3125,15736.6875,0
32,lossy,128,2097152,83225,2013927,25.198582156803845,16384.0,650.1953125,15733.8046875,0
32,lossy,128,2097152,82810,2014342,25.32486414684217,16384.0,646.953125,15737.046875,0
32,lossy,128,2097152,83355,2013797,25.159282586527503,16384.0,651.2109375,15732.7890625,0
32,lossy,128,2097152,83859,2013293,25.00807307504263,16384.0,655.1484375,15728.8515625,0
32,lossy,128,2097152,84239,2012913,24.895262289438385,16384.0,658.1171875,15725.8828125,0
32,lossy,128,2097152,84406,2012746,24.846006208089474,16384.0,659.421875,15724.578125,0
32,lossy,128,2097152,84442,2012710,24.835413656711115,16384.0,659.703125,15724.296875,0
32,lossy,128,2097152,84370,2012782,24.85660779898068,16384.0,659.140625,15724.859375,0
32,lossy,128,2097152,85857,2011295,24.426103870389134,16384.0,670.7578125,15713.2421875,0
32,lossy,128,2621440,101060,2520380,25.939441915693646,20480.0,789.53125,19690.46875,0
32,lossy,128,2621440,102477,2518963,25.58076446422124,20480.0,800.6015625,19679.3984375,0
32,lossy,128,2621440,102721,2518719,25.52000077880862,20480.0,802.5078125,19677.4921875,0
32,lossy,128,2621440,101869,2519571,25.733441969588394,20480.0,795.8515625,19684.1484375,0
32,lossy,128,2621440,99649,2521791,26.30673664562615,20480.0,778.5078125,19701.4921875,0
32,lossy,128,2621440,101504,2519936,25.825977301387137,20480.0,793.0,19687.0,0
32,lossy,128,2621440,99047,2522393,26.466626954880006,20480.0,773.8046875,19706.1953125,0
32,lossy,128,2621440,98779,2522661,26.53843428259043,20480.0,771.7109375,19708.2890625,0
32,lossy,128,2621440,100370,2521070,26.117764272192886,20480.0,784.140625,19695.859375,0
32,lossy,128,2621440,102978,2518462,25.456311056730563,20480.0,804.515625,19675.484375,0
32,lossy,128,2621440,101316,2520124,25.87389948280627,20480.0,791.53125,19688.46875,0
32,lossy,128,2621440,103567,2517873,25.311537458843066,20480.0,809.1171875,19670.8828125,0
32,lossy,128,2621440,103676,2517764,25.284926115976695,20480.0,809.96875,19670.03125,0
32,lossy,128,2621440,103118,2518322,25.42174983998914,20480.0,805.609375,19674.390625,0
32,lossy,128,2621440,101781,2519659,25.755691140782663,20480.0,795.1640625,19684.8359375,0
32,lossy,128,2621440,102876,2518564,25.481550604611378,20480.0,803.71875,19676.28125,0
32,lossy,128,2621440,101923,2519517,25.7198080904212,20480.0,796.2734375,19683.7265625,0
32,lossy,128,2621440,98858,2522582,26.517226729248012,20480.0,772.328125,19707.671875,0
32,lossy,128,2621440,97229,2524211,26.961503255201638,20480.0,759.6015625,19720.3984375,0
32,lossy,128,2621440,97232,2524208,26.960671383906533,20480.0,759.625,19720.375,0
32,lossy,128,2621440,98751,2522689,26.545959028263006,20480.0,771.4921875,19708.5078125,0
32,lossy,128,2621440,96793,2524647,27.082950213341874,20480.0,756.1953125,19723.8046875,0
32,lossy,128,2621440,98696,2522744,26.56075220880279,20480.0,771.0625,19708.9375,0
32,lossy,128,2621440,97396,2524044,26.915273727873835,20480.0,760.90625,19719.09375,0
32,lossy,128,2621440,97887,2523553,26.780267042610358,20480.0,764.7421875,19715.2578125,0
32,lossy,128,2621440,95758,2525682,27.37567618371311,20480.0,748.109375,19731.890625,0
32,lossy,128,2621440,96796,2524644,27.082110831026075,20480.0,756.21875,19723.78125,0
32,lossy,128,2621440,99622,2521818,26.313866415048885,20480.0,778.296875,19701.703125,0
32,lossy,128,2621440,101720,2519720,25.771136453008257,20480.0,794.6875,19685.3125,0
32,lossy,128,2621440,98685,2522755,26.563712823630745,20480.0,770.9765625,19709.0234375,0
32,lossy,128,2621440,100105,2521335,26.186903751061386,20480.0,782.0703125,19697.9296875,0
32,lossy,128,2621440,100852,2520588,25.99294014992266,20480.0,787.90625,19692.09375,0
32,lossy,128,2621440,101079,2520361,25.934566032509224,20480.0,789.6796875,19690.3203125,0
32,lossy,128,2621440,100443,2520997,26.098782393994604,20480.0,784.7109375,19695.2890625,0
32,lossy,128,2621440,101056,2520384,25.940468651044966,20480.0,789.5,19690.5,0
32,lossy,128,2621440,100739,2520701,26.022096705347483,20480.0,787.0234375,19692.9765625,0
32,lossy,128,2621440,100802,2520638,26.00583321759489,20480.0,787.515625,19692.484375,0
32,lossy,128,2621440,100265,2521175,26.145115444073205,20480.0,783.3203125,19696.6796875,0
32,lossy,128,2621440,101254,2520186,25.889742627451756,20480.0,791.046875,19688.953125,0
32,lossy,128,2621440,100116,2521324,26.1840265292261,20480.0,782.15625,19697.84375,0
32,lossy,128,2621440,100551,2520889,26.070750166582133,20480.0,785.5546875,19694.4453125,0
32,lossy,128,2621440,100852,2520588,25.99294014992266,20480.0,787.90625,19692.09375,0
32,lossy,128,2621440,99907,2521533,26.238802085939923,20480.0,780.5234375,19699.4765625,0
32,lossy,128,2621440,100396,2521044,26.111000438264472,20480.0,784.34375,19695.65625,0
32,lossy,128,2621440,99731,2521709,26.285106937662313,20480.0,779.1484375,19700.8515625,0
32,lossy,128,2621440,100995,2520445,25.95613644239814,20480.0,789.0234375,19690.9765625,0
32,lossy,128,2621440,102058,2519382,25.68578651355112,20480.0,797.328125,19682.671875,0
32,lossy,128,2621440,103179,2518261,25.40672035976313,20480.0,806.0859375,19673.9140625,0
32,lossy,128,2621440,103620,2517820,25.298591005597373,20480.0,809.53125,19670.46875,0
32,lossy,128,2621440,103683,2517757,25.283219042658875,20480.0,810.0234375,19669.9765625,0
32,lossy,128,2621440,104532,2516908,25.077870891210345,20480.0,816.65625,19663.34375,0
32,lossy,128,2621440,103649,2517791,25.29151270152148,20480.0,809.7578125,19670.2421875,0
32,lossy,128,2621440,102611,2518829,25.547358470339436,20480.0,801.6484375,19678.3515625,0
32,lossy,128,2621440,101048,2520392,25.942522365608422,20480.0,789.4375,19690.5625,0
32,lossy,128,2621440,100003,2521437,26.213613591592253,20480.0,781.2734375,19698.7265625,0
32,lossy,128,2621440,100722,2520718,26.02648875121622,20480.0,786.890625,19693.109375,0
32,lossy,128,2621440,99010,2522430,26.476517523482478,20480.0,773.515625,19706.484375,0
32,lossy,128,2621440,100064,2521376,26.197633514550688,20480.0,781.75,19698.25,0
32,lossy,128,2621440,101803,2519637,25.750125241888746,20480.0,795.3359375,19684.6640625,0
32,lossy,128,2621440,101499,2519941,25.827249529552017,20480.0,792.9609375,19687.0390625,0
32,lossy,128,2621440,104461,2516979,25.094915805898854,20480.0,816.1015625,19663.8984375,0
32,lossy,128,2621440,105192,2516248,24.920526275762416,20480.0,821.8125,19658.1875,0
32,lossy,128,2621440,103749,2517691,25.267135104916672,20480.0,810.5390625,19669.4609375,0
32,lossy,128,2621440,98037,2523403,26.73929230800616,20480.0,765.9140625,19714.0859375,0
32,lossy,128,2621440,98400,2523040,26.640650406504065,20480.0,768.75,19711.25,0
32,lossy,128,2621440,97285,2524155,26.94598345068613,20480.0,760.0390625,19719.9609375,0
32,lossy,128,2621440,96904,2524536,27.051927681003882,20480.0,757.0625,19722.9375,0
32,lossy,128,2621440,98980,2522460,26.484542331784198,20480.0,773.28125,19706.71875,0
32,lossy,128,2621440,96584,2524856,27.14155553714901,20480.0,754.5625,19725.4375,0
32,lossy,128,2621440,95092,2526348,27.567408404492493,20480.0,742.90625,19737.09375,0
32,lossy,128,2621440,98138,2523302,26.71177321730624,20480.0,766.703125,19713.296875,0
32,lossy,128,2621440,99361,2522079,26.382987288775276,20480.0,776.2578125,19703.7421875,0
32,lossy,128,2621440,99263,2522177,26.409034584890644,20480.0,775.4921875,19704.5078125,0
32,lossy,128,2621440,101837,2519603,25.741528128283434,20480.0,795.6015625,19684.3984375,0
32,lossy,128,2621440,99780,2521660,26.272198837442374,20480.0,779.53125,19700.46875,0
32,lossy,128,2621440,99668,2521772,26.301721716097443,20480.0,778.65625,19701.34375,0
32,lossy,128,2621440,99593,2521847,26.321528621489463,20480.0,778.0703125,19701.9296875,0
32,lossy,128,2621440,94717,2526723,27.67655225566688,20480.0,739.9765625,19740.0234375,0
32,lossy,128,2621440,98287,2523153,26.67127900943156,20480.0,767.8671875,19712.1328125,0
32,lossy,128,2621440,97015,2524425,27.02097613771066,20480.0,757.9296875,19722.0703125,0
32,lossy,128,2621440,96761,2524679,27.091906863302363,20480.0,755.9453125,19724.0546875,0
32,lossy,128,2621440,93278,2528162,28.10351851454791,20480.0,728.734375,19751.265625,0
32,lossy,128,2621440,93009,2528431,28.184799320495866,20480.0,726.6328125,19753.3671875,0
32,lossy,128,2621440,91722,2529718,28.580275179346284,20480.0,716.578125,19763.421875,0
32,lossy,128,2621440,91490,2529950,28.65274893430976,20480.0,714.765625,19765.234375,0
32,lossy,128,2621440,94222,2527218,27.82195241026512,20480.0,736.109375,19743.890625,0
32,lossy,128,2621440,91574,2529866,28.626466027475047,20480.0,715.421875,19764.578125,0
32,lossy,128,2621440,91129,2530311,28.76625443053254,20480.0,711.9453125,19768.0546875,0
32,lossy,128,2621440,91824,2529616,28.548527618051924,20480.0,717.375,19762.625,0
32,lossy,128,2621440,91080,2530360,28.78173034694774,20480.0,711.5625,19768.4375,0
32,lossy,128,2621440,92329,2529111,28.392379425749223,20480.0,721.3203125,19758.6796875,0
32,lossy,128,2621440,92844,2528596,28.234888630390763,20480.0,725.34375,19754.65625,0
32,lossy,128,2621440,91179,2530261,28.750479825398394,20480.0,712.3359375,19767.6640625,0
32,lossy,128,2621440,89213,2532227,29.384058377142345,20480.0,696.9765625,19783.0234375,0
32,lossy,128,2621440,91509,2529931,28.646799768328798,20480.0,714.9140625,19765.0859375,0
32,lossy,128,2621440,90541,2530899,28.9530709844159,20480.0,707.3515625,19772.6484375,0
32,lossy,128,2621440,94676,2526764,27.688537749799316,20480.0,739.65625,19740.34375,0
32,lossy,128,2621440,93446,2527994,28.052993172527447,20480.0,730.046875,19749.953125,0
32,lossy,128,2621440,93250,2528190,28.11195710455764,20480.0,728.515625,19751.484375,0
32,lossy,128,2621440,94633,2526807,27.701119059947377,20480.0,739.3203125,19740.6796875,0
32,lossy,128,2621440,95149,2526291,27.55089386120716,20480.0,743.3515625,19736.6484375,0
32,lossy,128,2621440,96493,2524947,27.16715202139015,20480.0,753.8515625,19726.1484375,0
32,lossy,128,2621440,95125,2526315,27.55784494086728,20480.0,743.1640625,19736.8359375,0
32,lossy,128,2621440,95947,2525493,27.321750549782692,20480.0,749.5859375,19730.4140625,0
32,lossy,128,2621440,95123,2526317,27.558424355834024,20480.0,743.1484375,19736.8515625,0
32,lossy,128,2621440,94680,2526760,27.68736797634136,20480.0,739.6875,19740.3125,0
32,lossy,128,2621440,94055,2527385,27.871351868587528,20480.0,734.8046875,19745.1953125,0
32,lossy,128,2621440,93890,2527550,27.920332303759718,20480.0,733.515625,19746.484375,0
32,lossy,128,2621440,94186,2527254,27.832586583993375,20480.0,735.828125,19744.171875,0
32,lossy,128,2621440,91848,2529592,28.54106785123247,20480.0,717.5625,19762.4375,0
32,lossy,128,2621440,93301,2528139,28.09659060460231,20480.0,728.9140625,19751.0859375,0
32,lossy,128,2621440,92457,2528983,28.353072238986773,20480.0,722.3203125,19757.6796875,0
32,lossy,128,2621440,93413,2528027,28.062903450269236,20480.0,729.7890625,19750.2109375,0
32,lossy,128,2621440,92745,2528695,28.265027764299962,20480.0,724.5703125,19755.4296875,0
32,lossy,128,2621440,91516,2529924,28.644608593032913,20480.0,714.96875,19765.03125,0
32,lossy,128,2621440,92332,2529108,28.391456916345362,20480.0,721.34375,19758.65625,0
32,lossy,128,2621440,93275,2528165,28.10442240686143,20480.0,728.7109375,19751.2890625,0
32,lossy,128,2621440,93452,2527988,28.05119205581475,20480.0,730.09375,19749.90625,0
32,lossy,128,2621440,93367,2528073,28.076729465442824,20480.0,729.4296875,19750.5703125,0
32,lossy,128,2621440,93400,2528040,28.06680942184154,20480.0,729.6875,19750.3125,0
32,lossy,128,2621440,93757,2527683,27.95993899122199,20480.0,732.4765625,19747.5234375,0
32,lossy,128,2621440,94243,2527197,27.81575289411415,20480.0,736.2734375,19743.7265625,0
32,lossy,128,2621440,92257,2529183,28.4145376502596,20480.0,720.7578125,19759.2421875,0
32,lossy,128,2621440,92917,2528523,28.21270596338668,20480.0,725.9140625,19754.0859375,0
32,lossy,128,2621440,92384,2529056,28.375476272947697,20480.0,721.75,19758.25,0
32,lossy,128,2621440,92978,2528462,28.19419647658586,20480.0,726.390625,19753.609375,0
32,lossy,128,2621440,92651,2528789,28.29370433130781,20480.0,723.8359375,19756.1640625,0
32,lossy,128,2621440,92246,2529194,28.41792598053032,20480.0,720.671875,19759.328125,0
32,lossy,128,2621440,91927,2529513,28.51654029828016,20480.0,718.1796875,19761.8203125,0
32,lossy,128,2621440,92345,2529095,28.387460068222428,20480.0,721.4453125,19758.5546875,0
32,lossy,128,2621440,92041,2529399,28.481220325724404,20480.0,719.0703125,19760.9296875,0
32,lossy,128,2621440,92528,2528912,28.33131592598997,20480.0,722.875,19757.125,0
32,lossy,128,2621440,93228,2528212,28.118590981250268,20480.0,728.34375,19751.65625,0
32,lossy,128,2621440,91300,2530140,28.71237677984666,20480.0,713.28125,19766.71875,0
32,lossy,128,2621440,91572,2529868,28.62709125060062,20480.0,715.40625,19764.59375,0
32,lossy,128,2621440,91133,2530307,28.764991825134693,20480.0,711.9765625,19768.0234375,0
32,lossy,128,2621440,91331,2530109,28.702631089115414,20480.0,713.5234375,19766.4765625,0
32,lossy,128,2621440,93041,2528399,28.175105598607065,20480.0,726.8828125,19753.1171875,0
32,lossy,128,2621440,92486,2528954,28.34418182211362,20480.0,722.546875,19757.453125,0
32,lossy,128,2621440,93410,2528030,28.063804731827428,20480.0,729.765625,19750.234375,0
32,lossy,128,2621440,92438,2529002,28.35890001947251,20480.0,722.171875,19757.828125,0
32,lossy,128,2621440,93779,2527661,27.953379754529266,20480.0,732.6484375,19747.3515625,0
32,lossy,128,2621440,93020,2528420,28.181466351322296,20480.0,726.71875,19753.28125,0
32,lossy,128,2621440,93877,2527563,27.924198685514025,20480.0,733.4140625,19746.5859375,0
32,lossy,128,2621440,94864,2526576,27.63366503626244,20480.0,741.125,19738.875,0
32,lossy,128,2621440,95256,2526184,27.51994625010498,20480.0,744.1875,19735.8125,0
32,lossy,128,2621440,95301,2526139,27.506951658429607,20480.0,744.5390625,19735.4609375,0
32,lossy,128,2621440,95542,2525898,27.43756672458186,20480.0,746.421875,19733.578125,0
32,lossy,128,2621440,95405,2526035,27.476966616005452,20480.0,745.3515625,19734.6484375,0
32,lossy,128,2621440,94701,2526739,27.68122828692411,20480.0,739.8515625,19740.1484375,0
32,lossy,128,2621440,94766,2526674,27.662241732266846,20480.0,740.359375,19739.640625,0
32,lossy,128,2621440,96637,2524803,27.126669909041052,20480.0,754.9765625,19725.0234375,0
32,lossy,128,2621440,95461,2525979,27.460847885523933,20480.0,745.7890625,19734.2109375,0
32,lossy,128,2621440,94822,2526618,27.645904958764845,20480.0,740.796875,19739.203125,0
32,lossy,128,2621440,98224,2523216,26.68838573057501,20480.0,767.375,19712.625,0
32,lossy,128,2621440,95630,2525810,27.41231831015372,20480.0,747.109375,19732.890625,0
32,lossy,128,2621440,95283,2526157,27.51214802220753,20480.0,744.3984375,19735.6015625,0
32,lossy,128,2621440,95322,2526118,27.500891714399614,20480.0,744.703125,19735.296875,0
32,lossy,128,2621440,95424,2526016,27.471495640509726,20480.0,745.5,19734.5,0
32,lossy,128,2621440,94614,2526826,27.70668188640159,20480.0,739.171875,19740.828125,0
32,lossy,128,2621440,95765,2525675,27.37367514227536,20480.0,748.1640625,19731.8359375,0
32,lossy,128,2621440,96679,2524761,27.114885342214958,20480.0,755.3046875,19724.6953125,0
32,lossy,128,2621440,95252,2526188,27.521101919119808,20480.0,744.15625,19735.84375,0
32,lossy,128,2621440,96880,2524560,27.058629232039635,20480.0,756.875,19723.125,0
32,lossy,128,2621440,93302,2528138,28.096289468607317,20480.0,728.921875,19751.078125,0
32,lossy,128,2621440,92385,2529055,28.37516912918764,20480.0,721.7578125,19758.2421875,0
32,lossy,128,2621440,94020,2527420,27.881727292065516,20480.0,734.53125,19745.46875,0
32,lossy,128,2621440,92753,2528687,28.26258988927582,20480.0,724.6328125,19755.3671875,0
32,lossy,128,2621440,92113,2529327,28.45895801895498,20480.0,719.6328125,19760.3671875,0
32,lossy,128,2621440,92876,2528564,28.225160428959043,20480.0,725.59375,19754.40625,0
32,lossy,128,2621440,93511,2527929,28.033493385804878,20480.0,730.5546875,19749.4453125,0
32,lossy,128,2621440,97952,2523488,26.7624959163672,20480.0,765.25,19714.75,0
32,lossy,128,2621440,95101,2526339,27.564799528921885,20480.0,742.9765625,19737.0234375,0
32,lossy,128,2621440,92296,2529144,28.402530987258388,20480.0,721.0625,19758.9375,0
32,lossy,128,2621440,91017,2530423,28.801652438555436,20480.0,711.0703125,19768.9296875,0
32,lossy,128,2621440,88465,2532975,29.632510032216132,20480.0,691.1328125,19788.8671875,0
32,lossy,128,2621440,91265,2530175,28.72338793622966,20480.0,713.0078125,19766.9921875,0
32,lossy,128,2621440,90571,2530869,28.94348080511422,20480.0,707.5859375,19772.4140625,0
32,lossy,128,2621440,94715,2526725,27.677136673177426,20480.0,739.9609375,19740.0390625,0
32,lossy,128,2621440,94739,2526701,27.67012529159058,20480.0,740.1484375,19739.8515625,0
32,lossy,128,2621440,94572,2526868,27.718986592226027,20480.0,738.84375,19741.15625,0
32,lossy,128,2621440,92012,2529428,28.490196930835108,20480.0,718.84375,19761.15625,0
32,lossy,128,2621440,89006,2532434,29.452396467653866,20480.0,695.359375,19784.640625,0
32,lossy,128,2621440,91220,2530220,28.737557553168166,20480.0,712.65625,19767.34375,0
32,lossy,128,2621440,91015,2530425,28.80228533758172,20480.0,711.0546875,19768.9453125,0
32,lossy,128,2621440,91821,2529619,28.549460363097765,20480.0,717.3515625,19762.6484375,0
32,lossy,128,2621440,95770,2525670,27.372246006056177,20480.0,748.203125,19731.796875,0
32,lossy,128,2621440,93778,2527662,27.953677834886648,20480.0,732.640625,19747.359375,0
32,lossy,128,2621440,94378,2527062,27.77596473754477,20480.0,737.328125,19742.671875,0
32,lossy,128,2621440,93958,2527482,27.900125588028693,20480.0,734.046875,19745.953125,0
32,lossy,128,2621440,91913,2529527,28.52088387932066,20480.0,718.0703125,19761.9296875,0
32,lossy,128,2621440,92193,2529247,28.43426290499279,20480.0,720.2578125,19759.7421875,0
32,lossy,128,2621440,95284,2526156,27.511859283825196,20480.0,744.40625,19735.59375,0
32,lossy,128,2621440,95000,2526440,27.594105263157896,20480.0,742.1875,19737.8125,0
32,lossy,128,2621440,93432,2528008,28.057196677797755,20480.0,729.9375,19750.0625,0
32,lossy,128,2621440,94400,2527040,27.769491525423728,20480.0,737.5,19742.5,0
32,lossy,128,2621440,95983,2525457,27.31150307867018,20480.0,749.8671875,19730.1328125,0
32,lossy,128,2621440,91629,2529811,28.609283087232207,20480.0,715.8515625,19764.1484375,0
32,lossy,128,2621440,94645,2526795,27.697606846637434,20480.0,739.4140625,19740.5859375,0
32,lossy,128,2621440,96415,2525025,27.189130322045326,20480.0,753.2421875,19726.7578125,0
32,lossy,128,2621440,97362,2524078,26.924672870319014,20480.0,760.640625,19719.359375,0
32,lossy,128,2621440,98360,2523080,26.651484343228955,20480.0,768.4375,19711.5625,0
32,lossy,128,2621440,98416,2523024,26.636319297675175,20480.0,768.875,19711.125,0
32,lossy,128,2621440,96723,2524717,27.102550582591522,20480.0,755.6484375,19724.3515625,0
32,lossy,128,2621440,96787,2524653,27.084629134077925,20480.0,756.1484375,19723.8515625,0
32,lossy,128,2621440,96689,2524751,27.112081001975405,20480.0,755.3828125,19724.6171875,0
32,lossy,128,2621440,97253,2524187,26.95484972185948,20480.0,759.7890625,19720.2109375,0
32,lossy,128,2621440,96942,2524498,27.04132367807555,20480.0,757.359375,19722.640625,0
32,lossy,128,2621440,96980,2524460,27.03072798515158,20480.0,757.65625,19722.34375,0
32,lossy,128,2621440,96615,2524825,27.132846866428608,20480.0,754.8046875,19725.1953125,0
32,lossy,128,2621440,99138,2522302,26.442332909681454,20480.0,774.515625,19705.484375,0
32,lossy,128,2621440,98154,2523286,26.707418953888787,20480.0,766.828125,19713.171875,0
32,lossy,128,2621440,97189,2524251,26.972599779810473,20480.0,759.2890625,19720.7109375,0
32,lossy,128,2621440,96443,2524997,27.181236585340564,20480.0,753.4609375,19726.5390625,0
32,lossy,128,2621440,95398,2526042,27.478982787899117,20480.0,745.296875,19734.703125,0
32,lossy,128,2621440,95211,2526229,27.53295312516411,20480.0,743.8359375,19736.1640625,0
32,lossy,128,2621440,96977,2524463,27.031564185322292,20480.0,757.6328125,19722.3671875,0
32,lossy,128,2621440,94793,2526647,27.654362663909783,20480.0,740.5703125,19739.4296875,0
32,lossy,128,2621440,99617,2521823,26.315187166849032,20480.0,778.2578125,19701.7421875,0
32,lossy,128,2621440,98620,2522820,26.581220847698237,20480.0,770.46875,19709.53125,0
32,lossy,128,2621440,97466,2523974,26.895943200705887,20480.0,761.453125,19718.546875,0
32,lossy,128,2621440,97080,2524360,27.00288421920066,20480.0,758.4375,19721.5625,0
32,lossy,128,2621440,94382,2527058,27.774787565425612,20480.0,737.359375,19742.640625,0
32,lossy,128,2621440,93966,2527474,27.897750250090457,20480.0,734.109375,19745.890625,0
32,lossy,128,2621440,94738,2526702,27.67041736156558,20480.0,740.140625,19739.859375,0
32,lossy,128,2621440,93233,2528207,28.117083007089764,20480.0,728.3828125,19751.6171875,0
32,lossy,128,2621440,91074,2530366,28.783626501526232,20480.0,711.515625,19768.484375,0
32,lossy,128,2621440,92236,2529204,28.421006982089423,20480.0,720.59375,19759.40625,0
32,lossy,128,2621440,91410,2530030,28.677825183240344,20480.0,714.140625,19765.859375,0
32,lossy,128,2621440,92924,2528516,28.210580689595798,20480.0,725.96875,19754.03125,0
32,lossy,128,2621440,92950,2528490,28.202689618074235,20480.0,726.171875,19753.828125,0
32,lossy,128,2621440,94536,2526904,27.72954218498773,20480.0,738.5625,19741.4375,0
32,lossy,128,2621440,97623,2523817,26.85268840334757,20480.0,762.6796875,19717.3203125,0
32,lossy,128,2621440,96439,2525001,27.182363981376827,20480.0,753.4296875,19726.5703125,0
32,lossy,128,2621440,98080,2523360,26.72756933115824,20480.0,766.25,19713.75,0
32,lossy,128,2621440,92838,2528602,28.236713414765507,20480.0,725.296875,19754.703125,0
32,lossy,128,2621440,95355,2526085,27.491374338000107,20480.0,744.9609375,19735.0390625,0
32,lossy,128,2621440,94518,2526922,27.73482299667788,20480.0,738.421875,19741.578125,0
32,lossy,128,2621440,97204,2524236,26.968437512859552,20480.0,759.40625,19720.59375,0
32,lossy,128,2621440,96251,2525189,27.235457293950194,20480.0,751.9609375,19728.0390625,0
32,lossy,128,2621440,97683,2523757,26.836194629567068,20480.0,763.1484375,19716.8515625,0
32,lossy,128,2621440,95319,2526121,27.50175725721,20480.0,744.6796875,19735.3203125,0
32,lossy,128,2621440,96166,2525274,27.259530395358027,20480.0,751.296875,19728.703125,0
32,lossy,128,2621440,94387,2527053,27.773316240583977,20480.0,737.3984375,19742.6015625,0
32,lossy,128,2621440,95769,2525671,27.372531821361818,20480.0,748.1953125,19731.8046875,0
32,lossy,128,2621440,97838,2523602,26.793679347492795,20480.0,764.359375,19715.640625,0
32,lossy,128,2621440,95794,2525646,27.365388228907864,20480.0,748.390625,19731.609375,0
32,lossy,128,2621440,96994,2524446,27.02682640163309,20480.0,757.765625,19722.234375,0
32,lossy,128,2621440,99253,2522187,26.41169536437186,20480.0,775.4140625,19704.5859375,0
32,lossy,128,2621440,100271,2521169,26.14355097685273,20480.0,783.3671875,19696.6328125,0
32,lossy,128,2621440,98050,2523390,26.73574706782254,20480.0,766.015625,19713.984375,0
32,lossy,128,2621440,96052,2525388,27.291883563070005,20480.0,750.40625,19729.59375,0
32,lossy,128,2621440,96601,2524839,27.136779122369333,20480.0,754.6953125,19725.3046875,0
32,lossy,128,2621440,99219,2522221,26.420746026466706,20480.0,775.1484375,19704.8515625,0
32,lossy,128,2621440,97619,2523821,26.853788709165222,20480.0,762.6484375,19717.3515625,0
32,lossy,128,2621440,95212,2526228,27.532663949922277,20480.0,743.84375,19736.15625,0
32,lossy,128,2621440,96708,2524732,27.106754353310997,20480.0,755.53125,19724.46875,0
32,lossy,128,2621440,95619,2525821,27.415471820454094,20480.0,747.0234375,19732.9765625,0
32,lossy,128,2621440,99916,2521524,26.236438608431083,20480.0,780.59375,19699.40625,0
32,lossy,128,2621440,100741,2520699,26.021580091521823,20480.0,787.0390625,19692.9609375,0
32,lossy,128,2621440,101400,2520040,25.852465483234713,20480.0,792.1875,19687.8125,0
32,lossy,128,2621440,96479,2524961,27.171094227759408,20480.0,753.7421875,19726.2578125,0
32,lossy,128,2621440,96867,2524573,27.06226062539358,20480.0,756.7734375,19723.2265625,0
32,lossy,128,2621440,95376,2526064,27.485321254823017,20480.0,745.125,19734.875,0
32,lossy,128,2621440,93776,2527664,27.954274014673263,20480.0,732.625,19747.375,0
32,lossy,128,2621440,93330,2528110,28.08786028072431,20480.0,729.140625,19750.859375,0
32,lossy,128,2621440,96288,2525152,27.224991691591892,20480.0,752.25,19727.75,0
32,lossy,128,2621440,95723,2525717,27.385685780846817,20480.0,747.8359375,19732.1640625,0
32,lossy,128,2621440,94815,2526625,27.647946000105467,20480.0,740.7421875,19739.2578125,0
32,lossy,128,2621440,94151,2527289,27.842933160561227,20480.0,735.5546875,19744.4453125,0
32,lossy,128,2621440,92575,2528865,28.316932217121252,20480.0,723.2421875,19756.7578125,0
32,lossy,128,2621440,94847,2526593,27.638617984754394,20480.0,740.9921875,19739.0078125,0
