Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,5,1024000,66142,957858,15.481842097305796,204800.0,13228.4,191571.6,0
32,lossy,5,1024000,65516,958484,15.629769827217778,204800.0,13103.2,191696.8,0
32,lossy,5,1003520,64953,938567,15.449940726371377,200704.0,12990.6,187713.4,0
32,lossy,5,1024000,66203,957797,15.467576998021238,204800.0,13240.6,191559.4,0
32,lossy,5,1003520,64487,939033,15.561586056104332,200704.0,12897.4,187806.6,0
32,lossy,5,1064960,68089,996871,15.640705547151523,212992.0,13617.8,199374.2,0
32,lossy,5,1024000,65034,958966,15.745609988621336,204800.0,13006.8,191793.2,0
32,lossy,5,1024000,64798,959202,15.802956881385228,204800.0,12959.6,191840.4,0
32,lossy,5,1003520,62422,941098,16.076383326391337,200704.0,12484.4,188219.6,0
32,lossy,5,1044480,64263,980217,16.25320946734513,208896.0,12852.6,196043.4,0
32,lossy,5,1044480,64107,980373,16.292760540970566,208896.0,12821.4,196074.6,0
32,lossy,5,1024000,65040,958960,15.744157441574416,204800.0,13008.0,191792.0,0
32,lossy,5,1024000,65252,958748,15.693005578373077,204800.0,13050.4,191749.6,0
32,lossy,5,1044480,66529,977951,15.699619714710877,208896.0,13305.8,195590.2,0
32,lossy,5,1003520,65278,938242,15.373020006740402,200704.0,13055.6,187648.4,0
32,lossy,5,983040,63213,919827,15.551231550472213,196608.0,12642.6,183965.4,0
32,lossy,5,1024000,65768,958232,15.569882009487896,204800.0,13153.6,191646.4,0
32,lossy,5,1003520,64633,938887,15.526433865053455,200704.0,12926.6,187777.4,0
32,lossy,5,983040,63526,919514,15.474608821584862,196608.0,12705.2,183902.8,0
32,lossy,5,1024000,64708,959292,15.824936638437288,204800.0,12941.6,191858.4,0
32,lossy,5,1024000,63823,960177,16.044372718299044,204800.0,12764.6,192035.4,0
32,lossy,5,983040,61593,921447,15.9602552238079,196608.0,12318.6,184289.4,0
32,lossy,5,983040,61828,921212,15.89959241767484,196608.0,12365.6,184242.4,0
32,lossy,5,962560,59894,902666,16.07105887067152,192512.0,11978.8,180533.2,0
32,lossy,5,983040,59109,923931,16.630969903060446,196608.0,11821.8,184786.2,0
32,lossy,5,983040,59054,923986,16.64645917296034,196608.0,11810.8,184797.2,0
32,lossy,5,1044480,61946,982534,16.861137119426598,208896.0,12389.2,196506.8,0
32,lossy,5,1003520,60135,943385,16.687785815249022,200704.0,12027.0,188677.0,0
32,lossy,5,1024000,61203,962797,16.73120598663464,204800.0,12240.6,192559.4,0
32,lossy,5,1003520,61581,941939,16.295935434630813,200704.0,12316.2,188387.8,0
32,lossy,5,1024000,60707,963293,16.867906501721382,204800.0,12141.4,192658.6,0
32,lossy,5,1024000,62362,961638,16.420255925082582,204800.0,12472.4,192327.6,0
32,lossy,5,1024000,62361,961639,16.420519234778148,204800.0,12472.2,192327.8,0
32,lossy,5,1024000,63616,960384,16.096579476861166,204800.0,12723.2,192076.8,0
32,lossy,5,675840,41794,634046,16.170742211800736,135168.0,8358.8,126809.2,0
32,lossy,5,778240,50180,728060,15.508967716221603,155648.0,10036.0,145612.0,0
32,lossy,5,983040,59851,923189,16.424788224089824,196608.0,11970.2,184637.8,0
32,lossy,5,942080,58073,884007,16.22234084686515,188416.0,11614.6,176801.4,0
32,lossy,5,942080,57547,884533,16.370618798547273,188416.0,11509.4,176906.6,0
32,lossy,5,942080,57984,884096,16.247240618101547,188416.0,11596.8,176819.2,0
32,lossy,5,962560,60042,902518,16.03144465540788,192512.0,12008.4,180503.6,0
32,lossy,5,942080,58724,883356,16.042503916626934,188416.0,11744.8,176671.2,0
32,lossy,5,962560,59921,902639,16.063817359523373,192512.0,11984.2,180527.8,0
32,lossy,5,942080,57873,884207,16.278402709380885,188416.0,11574.6,176841.4,0
32,lossy,5,962560,58845,903715,16.357549494434533,192512.0,11769.0,180743.0,0
32,lossy,5,921600,57195,864405,16.113296616837136,184320.0,11439.0,172881.0,0
32,lossy,5,921600,56339,865261,16.358117822467563,184320.0,11267.8,173052.2,0
32,lossy,5,942080,58917,883163,15.989951966325508,188416.0,11783.4,176632.6,0
32,lossy,5,593920,37513,556407,15.83237810892224,118784.0,7502.6,111281.4,0
32,lossy,5,942080,59799,882281,15.754109600494992,188416.0,11959.8,176456.2,0
32,lossy,5,716800,46228,670572,15.505754088431253,143360.0,9245.6,134114.4,0
32,lossy,5,962560,59672,902888,16.13084863922778,192512.0,11934.4,180577.6,0
32,lossy,5,942080,59779,882301,15.759380384415932,188416.0,11955.8,176460.2,0
32,lossy,5,942080,59108,882972,15.938282465994451,188416.0,11821.6,176594.4,0
32,lossy,5,696320,42783,653537,16.27562349531356,139264.0,8556.6,130707.4,0
32,lossy,5,655360,41127,614233,15.935030515233302,131072.0,8225.4,122846.6,0
32,lossy,5,983040,62219,920821,15.799675340330124,196608.0,12443.8,184164.2,0
32,lossy,5,921600,57751,863849,15.958165226576163,184320.0,11550.2,172769.8,0
32,lossy,5,942080,57942,884138,16.259017638327983,188416.0,11588.4,176827.6,0
32,lossy,5,962560,59652,902908,16.136256957017366,192512.0,11930.4,180581.6,0
32,lossy,5,696320,43635,652685,15.95783201558382,139264.0,8727.0,130537.0,0
32,lossy,5,716800,45174,671626,15.867534422455394,143360.0,9034.8,134325.2,0
32,lossy,5,696320,44018,652302,15.818983143259576,139264.0,8803.6,130460.4,0
32,lossy,5,983040,61203,921837,16.061957747169256,196608.0,12240.6,184367.4,0
32,lossy,5,819200,52678,766522,15.551083943961427,163840.0,10535.6,153304.4,0
32,lossy,5,1003520,62710,940810,16.002551427204594,200704.0,12542.0,188162.0,0
32,lossy,5,983040,62847,920193,15.641796744474677,196608.0,12569.4,184038.6,0
32,lossy,5,1003520,64071,939449,15.662624276193597,200704.0,12814.2,187889.8,0
32,lossy,5,1003520,63273,940247,15.86016152229229,200704.0,12654.6,188049.4,0
32,lossy,5,1003520,64662,938858,15.519470477250936,200704.0,12932.4,187771.6,0
32,lossy,5,1003520,64620,938900,15.529557412565769,200704.0,12924.0,187780.0,0
32,lossy,5,1003520,63049,940471,15.916509381592094,200704.0,12609.8,188094.2,0
32,lossy,5,1003520,63321,940199,15.848138848091471,200704.0,12664.2,188039.8,0
32,lossy,5,1024000,64966,959034,15.762090939876243,204800.0,12993.2,191806.8,0
32,lossy,5,1003520,62932,940588,15.946100552977818,200704.0,12586.4,188117.6,0
32,lossy,5,1003520,61778,941742,16.243970345430412,200704.0,12355.6,188348.4,0
32,lossy,5,1003520,63298,940222,15.853897437517773,200704.0,12659.6,188044.4,0
32,lossy,5,983040,61128,921912,16.08166470357283,196608.0,12225.6,184382.4,0
32,lossy,5,983040,62297,920743,15.779893092765302,196608.0,12459.4,184148.6,0
32,lossy,5,983040,60582,922458,16.22660196097851,196608.0,12116.4,184491.6,0
32,lossy,5,983040,60263,922777,16.312496888638137,196608.0,12052.6,184555.4,0
32,lossy,5,983040,59558,923482,16.50559118842137,196608.0,11911.6,184696.4,0
32,lossy,5,962560,59020,903540,16.30904778041342,192512.0,11804.0,180708.0,0
32,lossy,5,983040,60464,922576,16.258269383434772,196608.0,12092.8,184515.2,0
32,lossy,5,962560,59410,903150,16.20198619760983,192512.0,11882.0,180630.0,0
32,lossy,5,983040,61089,921951,16.091931444286207,196608.0,12217.8,184390.2,0
32,lossy,5,962560,60119,902441,16.01091169181124,192512.0,12023.8,180488.2,0
32,lossy,5,983040,62512,920528,15.72562068082928,196608.0,12502.4,184105.6,0
32,lossy,5,942080,60956,881124,15.455082354485203,188416.0,12191.2,176224.8,0
32,lossy,5,942080,60277,881803,15.629178625346318,188416.0,12055.4,176360.6,0
32,lossy,5,942080,61087,880993,15.42193920146676,188416.0,12217.4,176198.6,0
32,lossy,5,962560,61514,901046,15.64782000845336,192512.0,12302.8,180209.2,0
32,lossy,5,1003520,64493,939027,15.560138309583985,200704.0,12898.6,187805.4,0
32,lossy,5,983040,61708,921332,15.9305114409801,196608.0,12341.6,184266.4,0
32,lossy,5,983040,62583,920457,15.707780068069603,196608.0,12516.6,184091.4,0
32,lossy,5,675840,42330,633510,15.965981573352233,135168.0,8466.0,126702.0,0
32,lossy,5,716800,46361,670439,15.461271327193115,143360.0,9272.2,134087.8,0
32,lossy,5,1003520,63496,940024,15.804460123472344,200704.0,12699.2,188004.8,0
32,lossy,5,1003520,64151,939369,15.643092079624635,200704.0,12830.2,187873.8,0
32,lossy,5,1024000,66678,957322,15.35738924382855,204800.0,13335.6,191464.4,0
32,lossy,5,1003520,64719,938801,15.505802005593411,200704.0,12943.8,187760.2,0
32,lossy,5,983040,62669,920371,15.68622444908966,196608.0,12533.8,184074.2,0
32,lossy,5,655360,40670,614690,16.114089009097615,131072.0,8134.0,122938.0,0
32,lossy,5,1003520,63963,939557,15.689070243734658,200704.0,12792.6,187911.4,0
32,lossy,5,983040,63243,919797,15.54385465585124,196608.0,12648.6,183959.4,0
32,lossy,5,983040,61685,921355,15.936451325281674,196608.0,12337.0,184271.0,0
32,lossy,5,983040,63233,919807,15.546312842977558,196608.0,12646.6,183961.4,0
32,lossy,5,1003520,64157,939363,15.641629128544041,200704.0,12831.4,187872.6,0
32,lossy,5,962560,62539,900021,15.391355793984554,192512.0,12507.8,180004.2,0
32,lossy,5,942080,60935,881145,15.460408632149012,188416.0,12187.0,176229.0,0
32,lossy,5,983040,62342,920698,15.76850277501524,196608.0,12468.4,184139.6,0
32,lossy,5,573440,37960,535480,15.106427818756586,114688.0,7592.0,107096.0,0
32,lossy,5,983040,63421,919619,15.50022863089513,196608.0,12684.2,183923.8,0
32,lossy,5,634880,40675,594205,15.60860479409957,126976.0,8135.0,118841.0,0
32,lossy,5,1024000,65584,958416,15.6135642839717,204800.0,13116.8,191683.2,0
32,lossy,5,655360,42378,612982,15.464627872952947,131072.0,8475.6,122596.4,0
32,lossy,5,983040,63155,919885,15.565513419365054,196608.0,12631.0,183977.0,0
32,lossy,5,614400,41974,572426,14.63763282031734,122880.0,8394.8,114485.2,0
32,lossy,5,614400,42842,571558,14.341067177069231,122880.0,8568.4,114311.6,0
32,lossy,5,1003520,65593,937927,15.299193511502752,200704.0,13118.6,187585.4,0
32,lossy,5,1003520,65904,937616,15.226996843894149,200704.0,13180.8,187523.2,0
32,lossy,5,655360,42874,612486,15.285720949759762,131072.0,8574.8,122497.2,0
32,lossy,5,1024000,66276,957724,15.450540165369063,204800.0,13255.2,191544.8,0
32,lossy,5,1003520,65445,938075,15.333791733516694,200704.0,13089.0,187615.0,0
32,lossy,5,1003520,64574,938946,15.540620063802768,200704.0,12914.8,187789.2,0
32,lossy,5,983040,63803,919237,15.407425983104243,196608.0,12760.6,183847.4,0
32,lossy,5,655360,42330,613030,15.482163949917316,131072.0,8466.0,122606.0,0
32,lossy,5,962560,62516,900044,15.397018363298995,192512.0,12503.2,180008.8,0
32,lossy,5,634880,42020,592860,15.108995716325559,126976.0,8404.0,118572.0,0
32,lossy,5,983040,65384,917656,15.034870916432155,196608.0,13076.8,183531.2,0
32,lossy,5,1003520,67429,936091,14.882617271500393,200704.0,13485.8,187218.2,0
32,lossy,5,839680,57523,782157,14.59729151817534,167936.0,11504.6,156431.4,0
32,lossy,5,1003520,66693,936827,15.046856491685784,200704.0,13338.6,187365.4,0
32,lossy,5,983040,64885,918155,15.150497033212607,196608.0,12977.0,183631.0,0
32,lossy,5,983040,65687,917353,14.965518291290515,196608.0,13137.4,183470.6,0
32,lossy,5,778240,51522,726718,15.105003687745041,155648.0,10304.4,145343.6,0
32,lossy,5,757760,51828,705932,14.62066836459057,151552.0,10365.6,141186.4,0
32,lossy,5,614400,42844,571556,14.34039772196807,122880.0,8568.8,114311.2,0
32,lossy,5,757760,50427,707333,15.026870525710432,151552.0,10085.4,141466.6,0
32,lossy,5,655360,44719,610641,14.655068315481115,131072.0,8943.8,122128.2,0
32,lossy,5,942080,61616,880464,15.289535185666061,188416.0,12323.2,176092.8,0
32,lossy,5,634880,44075,590805,14.404537719795803,126976.0,8815.0,118161.0,0
32,lossy,5,1003520,66287,937233,15.13901670010711,200704.0,13257.4,187446.6,0
32,lossy,5,962560,63536,899024,15.149836313271216,192512.0,12707.2,179804.8,0
32,lossy,5,614400,42826,571574,14.346425068883388,122880.0,8565.2,114314.8,0
32,lossy,5,983040,65185,917855,15.080770115824192,196608.0,13037.0,183571.0,0
32,lossy,5,634880,43874,591006,14.470529242831745,126976.0,8774.8,118201.2,0
32,lossy,5,983040,65044,917996,15.11346165672468,196608.0,13008.8,183599.2,0
32,lossy,5,1003520,67053,936467,14.966071614991126,200704.0,13410.6,187293.4,0
32,lossy,5,634880,43646,591234,14.546121064931494,126976.0,8729.2,118246.8,0
32,lossy,5,962560,63472,899088,15.165112175447442,192512.0,12694.4,179817.6,0
32,lossy,5,962560,64314,898246,14.966570264639115,192512.0,12862.8,179649.2,0
32,lossy,5,1003520,66065,937455,15.189888745932036,200704.0,13213.0,187491.0,0
32,lossy,5,634880,42384,592496,14.97923744809362,126976.0,8476.8,118499.2,0
32,lossy,5,942080,61230,880850,15.385921933692634,188416.0,12246.0,176170.0,0
32,lossy,5,962560,60518,902042,15.90535047423907,192512.0,12103.6,180408.4,0
32,lossy,5,942080,60136,881944,15.66582413196754,188416.0,12027.2,176388.8,0
32,lossy,5,634880,41852,593028,15.169645417184364,126976.0,8370.4,118605.6,0
32,lossy,5,942080,58468,883612,16.112745433399468,188416.0,11693.6,176722.4,0
32,lossy,5,921600,57995,863605,15.891025088369688,184320.0,11599.0,172721.0,0
32,lossy,5,942080,59492,882588,15.835406441202178,188416.0,11898.4,176517.6,0
32,lossy,5,962560,61316,901244,15.698349533563833,192512.0,12263.2,180248.8,0
32,lossy,5,634880,43107,591773,14.728002412601201,126976.0,8621.4,118354.6,0
32,lossy,5,962560,61432,901128,15.668706862872769,192512.0,12286.4,180225.6,0
32,lossy,5,962560,59985,902575,16.04667833625073,192512.0,11997.0,180515.0,0
32,lossy,5,962560,60667,901893,15.866286448975556,192512.0,12133.4,180378.6,0
32,lossy,5,757760,49508,708252,15.305809162155612,151552.0,9901.6,141650.4,0
32,lossy,5,634880,40002,594878,15.871206439678016,126976.0,8000.4,118975.6,0
32,lossy,5,1024000,64976,959024,15.759665107116474,204800.0,12995.2,191804.8,0
32,lossy,5,983040,61256,921784,16.048060598145486,196608.0,12251.2,184356.8,0
32,lossy,5,983040,62430,920610,15.7462758289284,196608.0,12486.0,184122.0,0
32,lossy,5,614400,38683,575717,15.882945996949564,122880.0,7736.6,115143.4,0
32,lossy,5,880640,55000,825640,16.011636363636363,176128.0,11000.0,165128.0,0
32,lossy,5,839680,53544,786136,15.682055879276856,167936.0,10708.8,157227.2,0
32,lossy,5,614400,40958,573442,15.000732457639533,122880.0,8191.6,114688.4,0
32,lossy,5,634880,42798,592082,14.834338053180055,126976.0,8559.6,118416.4,0
32,lossy,5,614400,41703,572697,14.732753039349687,122880.0,8340.6,114539.4,0
32,lossy,5,880640,56365,824275,15.623880067417725,176128.0,11273.0,164855.0,0
32,lossy,5,614400,41579,572821,14.77669015608841,122880.0,8315.8,114564.2,0
32,lossy,5,593920,39272,554648,15.123243023018945,118784.0,7854.4,110929.6,0
32,lossy,5,634880,43119,591761,14.7239036155755,126976.0,8623.8,118352.2,0
32,lossy,5,593920,37455,556465,15.856894940595382,118784.0,7491.0,111293.0,0
32,lossy,5,614400,41930,572470,14.652993083710946,122880.0,8386.0,114494.0,0
32,lossy,5,614400,41266,573134,14.888770416323366,122880.0,8253.2,114626.8,0
32,lossy,5,614400,39227,575173,15.662681316440207,122880.0,7845.4,115034.6,0
32,lossy,5,634880,40859,594021,15.538314691989525,126976.0,8171.8,118804.2,0
32,lossy,5,655360,45795,609565,14.310732612730648,131072.0,9159.0,121913.0,0
32,lossy,5,655360,45357,610003,14.44892739819653,131072.0,9071.4,122000.6,0
32,lossy,5,593920,40992,552928,14.488680718188915,118784.0,8198.4,110585.6,0
32,lossy,5,573440,39577,533863,14.489223538924122,114688.0,7915.4,106772.6,0
32,lossy,5,573440,39552,533888,14.498381877022654,114688.0,7910.4,106777.6,0
32,lossy,5,593920,40390,553530,14.70462985887596,118784.0,8078.0,110706.0,0
32,lossy,5,573440,39700,533740,14.44433249370277,114688.0,7940.0,106748.0,0
32,lossy,5,552960,37613,515347,14.701300082418312,110592.0,7522.6,103069.4,0
32,lossy,5,552960,37038,515922,14.929531832172364,110592.0,7407.6,103184.4,0
32,lossy,5,798720,52454,746266,15.227056087238342,159744.0,10490.8,149253.2,0
32,lossy,5,942080,60740,881340,15.510042805400065,188416.0,12148.0,176268.0,0
32,lossy,5,962560,61490,901070,15.653927467880957,192512.0,12298.0,180214.0,0
32,lossy,5,983040,63073,919967,15.585749845417215,196608.0,12614.6,183993.4,0
32,lossy,5,983040,61902,921138,15.880585441504314,196608.0,12380.4,184227.6,0
32,lossy,5,737280,47884,689396,15.39720992398296,147456.0,9576.8,137879.2,0
32,lossy,5,614400,37414,576986,16.421660341048806,122880.0,7482.8,115397.2,0
32,lossy,5,634880,40055,594825,15.850205966795656,126976.0,8011.0,118965.0,0
32,lossy,5,614400,40951,573449,15.003296622793094,122880.0,8190.2,114689.8,0
32,lossy,5,634880,40406,594474,15.71251794287977,126976.0,8081.2,118894.8,0
32,lossy,5,593920,40838,553082,14.543317498408346,118784.0,8167.6,110616.4,0
32,lossy,5,593920,40313,553607,14.732716493438842,118784.0,8062.6,110721.4,0
32,lossy,5,573440,37978,535462,15.099267997261572,114688.0,7595.6,107092.4,0
32,lossy,5,634880,40258,594622,15.770281683143724,126976.0,8051.6,118924.4,0
32,lossy,5,962560,59834,902726,16.08717451616138,192512.0,11966.8,180545.2,0
32,lossy,5,573440,36741,536699,15.607631800985276,114688.0,7348.2,107339.8,0
32,lossy,5,573440,37805,535635,15.168363973019442,114688.0,7561.0,107127.0,0
32,lossy,5,573440,37841,535599,15.15393356412357,114688.0,7568.2,107119.8,0
32,lossy,5,593920,38899,555021,15.268258824134296,118784.0,7779.8,111004.2,0
32,lossy,5,593920,39688,554232,14.964724853860108,118784.0,7937.6,110846.4,0
32,lossy,5,983040,61139,921901,16.07877132435925,196608.0,12227.8,184380.2,0
32,lossy,5,573440,38219,535221,15.004055574452497,114688.0,7643.8,107044.2,0
32,lossy,5,573440,39270,534170,14.602495543672013,114688.0,7854.0,106834.0,0
32,lossy,5,573440,38855,534585,14.758460944537383,114688.0,7771.0,106917.0,0
32,lossy,5,593920,39008,554912,15.225594749794913,118784.0,7801.6,110982.4,0
32,lossy,5,573440,35742,537698,16.043869956913436,114688.0,7148.4,107539.6,0
32,lossy,5,798720,50042,748678,15.960992766076496,159744.0,10008.4,149735.6,0
32,lossy,5,552960,35404,517556,15.618574172409897,110592.0,7080.8,103511.2,0
32,lossy,5,532480,34802,497678,15.300270099419574,106496.0,6960.4,99535.6,0
32,lossy,5,634880,38622,596258,16.438299414841282,126976.0,7724.4,119251.6,0
32,lossy,5,983040,58145,924895,16.90669877031559,196608.0,11629.0,184979.0,0
32,lossy,5,942080,56802,885278,16.585331502411886,188416.0,11360.4,177055.6,0
32,lossy,5,942080,55461,886619,16.986350769008855,188416.0,11092.2,177323.8,0
32,lossy,5,962560,58074,904486,16.574715018769158,192512.0,11614.8,180897.2,0
32,lossy,5,962560,56890,905670,16.91966953770434,192512.0,11378.0,181134.0,0
32,lossy,5,962560,58093,904467,16.569294062967998,192512.0,11618.6,180893.4,0
32,lossy,5,1044480,62350,982130,16.75188452285485,208896.0,12470.0,196426.0,0
32,lossy,5,1024000,61933,962067,16.533996415481244,204800.0,12386.6,192413.4,0
32,lossy,5,1044480,61782,982698,16.905894920850734,208896.0,12356.4,196539.6,0
32,lossy,5,1064960,62641,1002319,17.001005731070705,212992.0,12528.2,200463.8,0
32,lossy,5,1024000,61838,962162,16.559397134448073,204800.0,12367.6,192432.4,0
32,lossy,5,1044480,62553,981927,16.697520502613784,208896.0,12510.6,196385.4,0
32,lossy,5,1003520,60799,942721,16.505534630503792,200704.0,12159.8,188544.2,0
32,lossy,5,1003520,60643,942877,16.547993997658427,200704.0,12128.6,188575.4,0
32,lossy,5,716800,44854,671946,15.980737503901548,143360.0,8970.8,134389.2,0
32,lossy,5,983040,58440,924600,16.82135523613963,196608.0,11688.0,184920.0,0
32,lossy,5,1003520,59464,944056,16.876093098345216,200704.0,11892.8,188811.2,0
32,lossy,5,942080,55096,886984,17.098881951502833,188416.0,11019.2,177396.8,0
32,lossy,5,962560,55790,906770,17.25327119555476,192512.0,11158.0,181354.0,0
32,lossy,5,962560,54713,907847,17.5928938277923,192512.0,10942.6,181569.4,0
32,lossy,5,983040,55017,928023,17.867931730192485,196608.0,11003.4,185604.6,0
32,lossy,5,962560,54452,908108,17.67722030412106,192512.0,10890.4,181621.6,0
32,lossy,5,962560,56001,906559,17.18826449527687,192512.0,11200.2,181311.8,0
32,lossy,5,1003520,57684,945836,17.396851813327785,200704.0,11536.8,189167.2,0
32,lossy,5,962560,55940,906620,17.207007508044335,192512.0,11188.0,181324.0,0
32,lossy,5,1003520,56073,947447,17.896670411784637,200704.0,11214.6,189489.4,0
32,lossy,5,737280,43562,693718,16.924842752857995,147456.0,8712.4,138743.6,0
32,lossy,5,1024000,58030,965970,17.646045149060832,204800.0,11606.0,193194.0,0
32,lossy,5,614400,35040,579360,17.534246575342465,122880.0,7008.0,115872.0,0
32,lossy,5,614400,36778,577622,16.70563924085051,122880.0,7355.6,115524.4,0
32,lossy,5,614400,37341,577059,16.453763959186954,122880.0,7468.2,115411.8,0
32,lossy,5,573440,35536,537904,16.136875281404773,114688.0,7107.2,107580.8,0
32,lossy,5,757760,46190,711570,16.405282528685863,151552.0,9238.0,142314.0,0
32,lossy,5,593920,36783,557137,16.146589457086154,118784.0,7356.6,111427.4,0
32,lossy,5,757760,44842,712918,16.89844342357611,151552.0,8968.4,142583.6,0
32,lossy,5,614400,37930,576470,16.19825995254416,122880.0,7586.0,115294.0,0
32,lossy,5,962560,55759,906801,17.262863394250257,192512.0,11151.8,181360.2,0
32,lossy,5,573440,36148,537292,15.863671572424478,114688.0,7229.6,107458.4,0
32,lossy,5,1003520,59511,944009,16.862764866999377,200704.0,11902.2,188801.8,0
32,lossy,5,983040,58322,924718,16.85538904701485,196608.0,11664.4,184943.6,0
32,lossy,5,962560,56515,906045,17.03193842342741,192512.0,11303.0,181209.0,0
32,lossy,5,983040,58493,924547,16.806113552048963,196608.0,11698.6,184909.4,0
32,lossy,5,1003520,59277,944243,16.929331781297975,200704.0,11855.4,188848.6,0
32,lossy,5,1003520,58609,944911,17.122284973297617,200704.0,11721.8,188982.2,0
32,lossy,5,983040,56772,926268,17.315578101881208,196608.0,11354.4,185253.6,0
32,lossy,5,962560,55901,906659,17.219012182250765,192512.0,11180.2,181331.8,0
32,lossy,5,1003520,58110,945410,17.269316812940975,200704.0,11622.0,189082.0,0
32,lossy,5,1044480,59282,985198,17.618838770621775,208896.0,11856.4,197039.6,0
32,lossy,5,1064960,61333,1003627,17.36357262811211,212992.0,12266.6,200725.4,0
32,lossy,5,1064960,61153,1003807,17.414681209425538,212992.0,12230.6,200761.4,0
32,lossy,5,655360,36768,618592,17.824194952132288,131072.0,7353.6,123718.4,0
32,lossy,5,1024000,59920,964080,17.089452603471294,204800.0,11984.0,192816.0,0
32,lossy,5,942080,54767,887313,17.201599503350558,188416.0,10953.4,177462.6,0
32,lossy,5,983040,56759,926281,17.31954403706901,196608.0,11351.8,185256.2,0
32,lossy,5,1003520,58940,944580,17.026128266033254,200704.0,11788.0,188916.0,0
32,lossy,5,983040,57980,925060,16.95481200413936,196608.0,11596.0,185012.0,0
32,lossy,5,983040,57675,925365,17.0444733420026,196608.0,11535.0,185073.0,0
32,lossy,5,962560,55386,907174,17.379121077528616,192512.0,11077.2,181434.8,0
32,lossy,5,962560,56937,905623,16.905702794316525,192512.0,11387.4,181124.6,0
32,lossy,5,573440,36015,537425,15.922254616132166,114688.0,7203.0,107485.0,0
32,lossy,5,983040,58889,924151,16.69310057905551,196608.0,11777.8,184830.2,0
32,lossy,5,634880,40204,594676,15.791463535966571,126976.0,8040.8,118935.2,0
32,lossy,5,983040,59605,923435,16.49257612616391,196608.0,11921.0,184687.0,0
32,lossy,5,593920,36980,556940,16.060573282855596,118784.0,7396.0,111388.0,0
32,lossy,5,942080,54762,887318,17.203170081443336,188416.0,10952.4,177463.6,0
32,lossy,5,942080,55696,886384,16.914679689744325,188416.0,11139.2,177276.8,0
32,lossy,5,983040,58282,924758,16.866957208057375,196608.0,11656.4,184951.6,0
32,lossy,5,962560,57178,905382,16.834446815208647,192512.0,11435.6,181076.4,0
32,lossy,5,962560,57365,905195,16.779569423864725,192512.0,11473.0,181039.0,0
32,lossy,5,962560,57054,905506,16.871034458583097,192512.0,11410.8,181101.2,0
32,lossy,5,593920,37447,556473,15.86028253264614,118784.0,7489.4,111294.6,0
32,lossy,5,962560,57502,905058,16.73959166637682,192512.0,11500.4,181011.6,0
32,lossy,5,942080,56189,885891,16.76627097830536,188416.0,11237.8,177178.2,0
32,lossy,5,942080,57115,884965,16.494441040007004,188416.0,11423.0,176993.0,0
32,lossy,5,983040,59604,923436,16.492852828669218,196608.0,11920.8,184687.2,0
32,lossy,5,573440,36254,537186,15.817289126717052,114688.0,7250.8,107437.2,0
32,lossy,5,942080,55919,886161,16.84722545109891,188416.0,11183.8,177232.2,0
32,lossy,5,921600,55046,866554,16.742360934491153,184320.0,11009.2,173310.8,0
32,lossy,5,921600,56219,865381,16.393034383393516,184320.0,11243.8,173076.2,0
32,lossy,5,921600,54535,867065,16.899239020812324,184320.0,10907.0,173413.0,0
32,lossy,5,921600,52982,868618,17.39458684081386,184320.0,10596.4,173723.6,0
32,lossy,5,921600,52967,868633,17.399512904261144,184320.0,10593.4,173726.6,0
32,lossy,5,573440,34642,538798,16.553316783095664,114688.0,6928.4,107759.6,0
32,lossy,5,901120,51416,849704,17.526061926248637,180224.0,10283.2,169940.8,0
32,lossy,5,491520,28788,462732,17.073780741975824,98304.0,5757.6,92546.4,0
32,lossy,5,716800,38338,678462,18.696854295998747,143360.0,7667.6,135692.4,0
32,lossy,5,471040,31927,439113,14.7536567795283,94208.0,6385.4,87822.6,0
32,lossy,5,737280,34521,702759,21.35743460502303,147456.0,6904.2,140551.8,0
32,lossy,5,737280,32923,704357,22.39407101418461,147456.0,6584.6,140871.4,0
32,lossy,5,368640,17893,350747,20.602470239758564,73728.0,3578.6,70149.4,0
32,lossy,5,696320,30581,665739,22.76969360060168,139264.0,6116.2,133147.8,0
32,lossy,5,675840,29216,646624,23.132530120481928,135168.0,5843.2,129324.8,0
32,lossy,5,655360,27771,627589,23.598718087213282,131072.0,5554.2,125517.8,0
32,lossy,5,163840,9233,154607,17.745044947471026,32768.0,1846.6,30921.4,0
32,lossy,5,204800,15070,189730,13.589913735899138,40960.0,3014.0,37946.0,0
32,lossy,5,327680,22916,304764,14.299179612497818,65536.0,4583.2,60952.8,0
32,lossy,5,266240,18188,248052,14.63822300417858,53248.0,3637.6,49610.4,0
32,lossy,5,389120,25264,363856,15.402153261557949,77824.0,5052.8,72771.2,0
32,lossy,5,716800,36433,680367,19.674470946669228,143360.0,7286.6,136073.4,0
32,lossy,5,409600,22269,387331,18.393282141093,81920.0,4453.8,77466.2,0
32,lossy,5,307200,22108,285092,13.895422471503528,61440.0,4421.6,57018.4,0
32,lossy,5,286720,20250,266470,14.159012345679013,57344.0,4050.0,53294.0,0
32,lossy,5,245760,16975,228785,14.477761413843888,49152.0,3395.0,45757.0,0
